Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420642454,2268145953125,-2.1068976,1.2258313,11.147403
android.sensor.accelerometer,1524420642474,2268165943750,-0.61291564,1.2162545,9.988609
android.sensor.accelerometer,1524420642494,2268185934375,-0.48841715,2.0590134,8.255207
android.sensor.accelerometer,1524420642514,2268205957812,-1.6376339,2.9879637,7.393295
android.sensor.accelerometer,1524420642534,2268225946875,-1.8483237,3.1028855,8.111555
android.sensor.accelerometer,1524420642554,2268245939062,-0.38307226,2.5761611,9.203311
android.sensor.accelerometer,1524420642574,2268265960937,0.7086837,2.480393,8.858546
android.sensor.accelerometer,1524420642594,2268285951562,0.50757074,2.6048915,8.264784
android.sensor.accelerometer,1524420642614,2268305942187,0.2681506,3.2082303,7.872135
android.sensor.accelerometer,1524420642634,2268325934375,0.20111294,4.0797195,7.728483
android.sensor.accelerometer,1524420642654,2268345956250,-0.32561144,4.453215,8.599973
android.sensor.accelerometer,1524420642674,2268365945312,0.6607997,3.0550013,9.414001
android.sensor.accelerometer,1524420642694,2268385937500,2.3942018,2.6240451,7.651869
android.sensor.accelerometer,1524420642714,2268405959375,2.1068976,3.122039,6.4164605
android.sensor.accelerometer,1524420642734,2268425950000,1.1492168,3.514688,8.178593
android.sensor.accelerometer,1524420642754,2268445942187,1.0247183,3.2273839,8.7532015
android.sensor.accelerometer,1524420642774,2268465932812,1.1109096,3.6104562,8.015787
