Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420849116,2474805932812,0.75729835,1.1085459,-2.8667033
android.sensor.gyroscope,1524420849136,2474825954687,0.786201,1.0076483,-2.6834438
android.sensor.gyroscope,1524420849156,2474845945312,0.8309338,0.89992666,-2.461176
android.sensor.gyroscope,1524420849176,2474865937500,0.8614771,0.77857393,-2.2312813
android.sensor.gyroscope,1524420849196,2474885959375,0.88547534,0.64112926,-1.9937594
android.sensor.gyroscope,1524420849216,2474905950000,0.90428996,0.50340533,-1.7510539
android.sensor.gyroscope,1524420849236,2474925940625,0.90919435,0.36678094,-1.5315264
android.sensor.gyroscope,1524420849256,2474945932812,0.9111142,0.22443189,-1.3032548
android.sensor.gyroscope,1524420849276,2474965954687,0.9195616,0.043074727,-0.9353743
android.sensor.gyroscope,1524420849296,2474985945312,0.92310464,-0.10416125,-0.53014374
android.sensor.gyroscope,1524420849316,2475005935937,0.90975285,-0.22307053,-0.13362241
android.sensor.gyroscope,1524420849336,2475025957812,0.89556336,-0.31496212,0.3177023
android.sensor.gyroscope,1524420849356,2475045950000,0.867481,-0.43823472,0.9719215
android.sensor.gyroscope,1524420849376,2475065940625,0.85329145,-0.5012236,1.619875
android.sensor.gyroscope,1524420849396,2475085931250,0.8565727,-0.5017822,2.0990202
android.sensor.gyroscope,1524420849416,2475105953125,0.8966629,-0.46169195,2.4761858
android.sensor.gyroscope,1524420849436,2475125943750,0.93891734,-0.40687114,2.7963316
android.sensor.gyroscope,1524420849456,2475145935937,0.94055796,-0.35260886,2.9474247
android.sensor.gyroscope,1524420849476,2475165957812,0.9454623,-0.30597368,3.0949574
android.sensor.gyroscope,1524420849496,2475185948437,0.9653765,-0.25905922,3.2844827
android.sensor.gyroscope,1524420849516,2475205939062,0.996199,-0.20179497,3.3147469
android.sensor.gyroscope,1524420849536,2475225962500,1.0245606,-0.14042918,3.213029
android.sensor.gyroscope,1524420849556,2475245951562,1.039012,-0.087807514,2.999226
android.sensor.gyroscope,1524420849576,2475265943750,1.0349104,-0.04171337,2.7526984
android.sensor.gyroscope,1524420849596,2475285934375,0.9828298,-0.0032637657,2.5448995
android.sensor.gyroscope,1524420849616,2475305956250,0.8862956,0.03244567,2.3548157
android.sensor.gyroscope,1524420849636,2475325946875,0.77257,0.063268185,2.1650112
android.sensor.gyroscope,1524420849656,2475345939062,0.69212776,0.08344419,1.9618548
android.sensor.gyroscope,1524420849676,2475365960937,0.6269397,0.095713854,1.7657671
android.sensor.gyroscope,1524420849696,2475385951562,0.56286865,0.10416125,1.6059647
android.sensor.gyroscope,1524420849716,2475405942187,0.49549899,0.11534881,1.4333516
android.sensor.gyroscope,1524420849736,2475425932812,0.44696137,0.11889183,1.2329006
android.sensor.gyroscope,1524420849756,2475445956250,0.44259804,0.10988593,1.0281036
android.sensor.gyroscope,1524420849776,2475465945312,0.40496874,0.10662217,0.8467465
android.sensor.gyroscope,1524420849796,2475485937500,0.35859534,0.1044405,0.6883055
android.sensor.gyroscope,1524420849816,2475505959375,0.303792,0.10498156,0.5364095
android.sensor.gyroscope,1524420849836,2475525951562,0.2462485,0.10634291,0.38941786
