Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420840596,2466285951562,0.9059306,1.3185264,-2.6068063
android.sensor.gyroscope,1524420840616,2466305942187,0.93837625,1.20508,-2.4592736
android.sensor.gyroscope,1524420840636,2466325932812,0.9664761,1.0878288,-2.3090007
android.sensor.gyroscope,1524420840656,2466345956250,0.9994628,0.95474744,-2.1077468
android.sensor.gyroscope,1524420840676,2466365945312,1.0251017,0.8175646,-1.9111356
android.sensor.gyroscope,1524420840696,2466385937500,1.0398322,0.7041182,-1.7491341
android.sensor.gyroscope,1524420840716,2466405959375,1.0474594,0.59259164,-1.60024
android.sensor.gyroscope,1524420840737,2466425950000,1.0949148,0.41177553,-1.2678071
android.sensor.gyroscope,1524420840756,2466445940625,1.1047236,0.26724482,-1.0332873
android.sensor.gyroscope,1524420840776,2466465932812,1.1129092,0.14697418,-0.83747876
android.sensor.gyroscope,1524420840796,2466485954687,1.1036415,0.044174284,-0.6599439
android.sensor.gyroscope,1524420840816,2466505945312,1.0673735,-0.07035422,-0.48022735
android.sensor.gyroscope,1524420840836,2466525935937,1.0414554,-0.21052161,-0.22607249
android.sensor.gyroscope,1524420840856,2466545957812,1.0201973,-0.38477528,0.17207201
android.sensor.gyroscope,1524420840876,2466565948437,1.0139141,-0.47750464,0.51731557
