Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420616376,2242065931250,-6.8288627,1.2370021,1.759222
android.sensor.gyroscope,1524420616397,2242085953125,-6.141639,1.1679918,1.373068
android.sensor.gyroscope,1524420616417,2242105943750,-5.505135,1.1208155,1.0403733
android.sensor.gyroscope,1524420616437,2242125934375,-4.999548,1.1082841,0.74338806
android.sensor.gyroscope,1524420616456,2242145956250,-4.488219,1.095997,0.45458844
android.sensor.gyroscope,1524420616476,2242165948437,-3.8448906,1.0684557,0.124354705
android.sensor.gyroscope,1524420616496,2242185937500,-2.9534113,0.9719215,-0.23506095
android.sensor.gyroscope,1524420616516,2242205960937,-1.7935876,0.77611303,-0.5729567
android.sensor.gyroscope,1524420616537,2242225951562,-0.5912303,0.51867694,-0.88247335
android.sensor.gyroscope,1524420616556,2242245942187,0.34850734,0.2754304,-1.1456342
android.sensor.gyroscope,1524420616576,2242265932812,0.83966047,0.0943525,-1.3220869
android.sensor.gyroscope,1524420616596,2242285956250,1.0581058,-0.04225442,-1.4390763
android.sensor.gyroscope,1524420616616,2242305946875,1.1729137,-0.15625933,-1.4807897
android.sensor.gyroscope,1524420616636,2242325937500,1.2337209,-0.23916246,-1.4262482
android.sensor.gyroscope,1524420616656,2242345959375,1.1639078,-0.2653424,-1.2983505
android.sensor.gyroscope,1524420616676,2242365951562,1.1080048,-0.30761427,-1.1947303
android.sensor.gyroscope,1524420616696,2242385940625,1.1448138,-0.39950585,-1.1489153
android.sensor.gyroscope,1524420616716,2242405932812,1.2001756,-0.5105088,-1.0998192
android.sensor.gyroscope,1524420616737,2242425954687,1.1789001,-0.583865,-1.0136523
android.sensor.gyroscope,1524420616756,2242445945312,1.1197335,-0.64085,-0.91465724
android.sensor.gyroscope,1524420616776,2242465935937,1.1063643,-0.7057588,-0.8213869
android.sensor.gyroscope,1524420616796,2242485959375,1.1309035,-0.7968475,-0.7338411
android.sensor.gyroscope,1524420616816,2242505950000,1.1221769,-0.8522094,-0.62177354
android.sensor.gyroscope,1524420616836,2242525940625,1.1355461,-0.91329587,-0.52031755
android.sensor.gyroscope,1524420616856,2242545931250,1.1671889,-0.9871931,-0.42596504
android.sensor.gyroscope,1524420616876,2242565954687,1.2179081,-1.0908308,-0.36269686
android.sensor.gyroscope,1524420616896,2242585945312,1.2140859,-1.2009959,-0.34388223
android.sensor.gyroscope,1524420616916,2242605935937,1.2860807,-1.3422629,-0.3177023
android.sensor.gyroscope,1524420616936,2242625957812,1.4175215,-1.4756061,-0.26942647
android.sensor.gyroscope,1524420616956,2242645950000,1.5863297,-1.5767828,-0.19470893
android.sensor.gyroscope,1524420616976,2242665939062,1.7513157,-1.5448781,-0.013631022
android.sensor.gyroscope,1524420616996,2242685931250,1.8541331,-1.3902595,0.22825415
android.sensor.gyroscope,1524420617016,2242705953125,1.8181269,-1.1101865,0.5481381
android.sensor.gyroscope,1524420617036,2242725943750,1.6171522,-0.74993306,0.9536479
android.sensor.gyroscope,1524420617056,2242745934375,1.2356232,-0.35014796,1.4475237
android.sensor.gyroscope,1524420617076,2242765956250,0.73902476,0.022357667,1.9563919
android.sensor.gyroscope,1524420617096,2242785948437,0.28087583,0.2555162,2.3060162
android.sensor.gyroscope,1524420617116,2242805939062,0.027262043,0.27052602,2.3332784
android.sensor.gyroscope,1524420617137,2242825960937,-0.21624629,0.28824112,2.345007
android.sensor.gyroscope,1524420617156,2242845951562,-0.3010693,0.22743386,2.2411075
android.sensor.gyroscope,1524420617176,2242865943750,-0.2765125,0.1134464,2.0837486
android.sensor.gyroscope,1524420617196,2242885934375,-0.31360075,0.050981067,1.9893961
android.sensor.gyroscope,1524420617216,2242905956250,-0.3455054,0.002984513,1.9111356
android.sensor.gyroscope,1524420617236,2242925948437,-0.31360075,-0.0853466,1.7946872
android.sensor.gyroscope,1524420617256,2242945937500,-0.21678734,-0.2159845,1.6337852
android.sensor.gyroscope,1524420617276,2242965960937,-0.13144074,-0.33705798,1.4843327
android.sensor.gyroscope,1524420617296,2242985951562,-0.07934267,-0.43633232,1.3556147
android.sensor.gyroscope,1524420617316,2243005942187,-0.01881465,-0.5350481,1.2138066
android.sensor.gyroscope,1524420617336,2243025932812,0.04225442,-0.634305,1.0706373
android.sensor.gyroscope,1524420617356,2243045954687,0.048799407,-0.6615845,1.0147344
android.sensor.gyroscope,1524420617376,2243065945312,0.004363323,-0.65013516,1.0035644
android.sensor.gyroscope,1524420617396,2243085935937,0.018535396,-0.67221355,0.9402961
android.sensor.gyroscope,1524420617416,2243105959375,0.069533914,-0.7218507,0.83775806
android.sensor.gyroscope,1524420617436,2243125950000,0.12897983,-0.75293505,0.7605796
