Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420950674,2576365959375,-3.016694,1.0821792,10.0748005
android.sensor.accelerometer,1524420950694,2576385951562,-2.2697031,0.62249243,11.63582
android.sensor.accelerometer,1524420950714,2576405942187,-2.432509,0.7086837,12.334928
android.sensor.accelerometer,1524420950734,2576425932812,-2.825158,1.0534488,12.430696
android.sensor.accelerometer,1524420950754,2576445956250,-3.2273839,1.1013328,12.315774
android.sensor.accelerometer,1524420950774,2576465945312,-3.6966474,1.1683705,12.401965
android.sensor.accelerometer,1524420950794,2576485937500,-3.8402996,0.8619126,12.5743475
android.sensor.accelerometer,1524420950814,2576505959375,-3.9743748,0.7086837,12.105083
android.sensor.accelerometer,1524420950834,2576525950000,-3.8498764,0.23942018,11.827356
android.sensor.accelerometer,1524420950854,2576545940625,-4.232949,0.22026655,12.258312
android.sensor.accelerometer,1524420950874,2576565931250,-4.7309427,0.20111294,11.9614315
android.sensor.accelerometer,1524420950894,2576585953125,-5.554548,0.22984336,11.224017
android.sensor.accelerometer,1524420950914,2576605945312,-6.090849,0.48841715,10.5919485
android.sensor.accelerometer,1524420950934,2576625935937,-5.985504,-0.1436521,10.457873
android.sensor.accelerometer,1524420950954,2576645957812,-4.8745947,-0.9768343,10.295067
android.sensor.accelerometer,1524420950974,2576665948437,-3.6966474,-2.2218192,10.486604
android.sensor.accelerometer,1524420950994,2576685940625,-3.7253778,-3.083732,9.931149
android.sensor.accelerometer,1524420951014,2576705931250,-3.9935284,-3.5817258,9.069236
android.sensor.accelerometer,1524420951034,2576725953125,-5.9759274,-3.7445314,9.940725
android.sensor.accelerometer,1524420951054,2576745943750,-7.9104424,-2.1643584,8.331821
android.sensor.accelerometer,1524420951074,2576765934375,-7.9583263,-1.9919758,6.205771
android.sensor.accelerometer,1524420951094,2576785957812,-6.435614,-3.3135753,4.7500963
android.sensor.accelerometer,1524420951114,2576805948437,-7.2687964,-4.0318356,4.462792
android.sensor.accelerometer,1524420951134,2576825939062,-9.308656,-2.719813,3.7253778
android.sensor.accelerometer,1524420951154,2576845960937,-9.672575,-2.1930888,3.3806129
android.sensor.accelerometer,1524420951174,2576865951562,-8.66701,-2.7102363,3.083732
android.sensor.accelerometer,1524420951194,2576885943750,-8.944737,-2.8921957,2.681506
android.sensor.accelerometer,1524420951214,2576905934375,-10.658986,-2.087744,1.6376339
android.sensor.accelerometer,1524420951234,2576925956250,-11.664551,-1.5035586,1.043872
android.sensor.accelerometer,1524420951254,2576945946875,-10.94629,-1.3790601,2.3942018
android.sensor.accelerometer,1524420951274,2576965937500,-10.208876,-2.5953147,3.4093432
android.sensor.accelerometer,1524420951294,2576985959375,-10.0748005,-3.7541082,3.0933087
android.sensor.accelerometer,1524420951314,2577005951562,-11.300632,-3.572149,3.2752678
android.sensor.accelerometer,1524420951334,2577025942187,-12.679692,-2.5953147,3.8594532
android.sensor.accelerometer,1524420951354,2577045932812,-12.172121,-2.7102363,4.2999864
android.sensor.accelerometer,1524420951374,2577065954687,-10.314221,-3.9935284,4.405331
android.sensor.accelerometer,1524420951394,2577085945312,-9.423578,-5.1235914,5.2002063
android.sensor.accelerometer,1524420951414,2577105937500,-10.697293,-4.185065,6.0716953
android.sensor.accelerometer,1524420951434,2577125959375,-12.325351,-3.4476504,6.205771
android.sensor.accelerometer,1524420951454,2577145950000,-12.583924,-4.10845,6.7612257
android.sensor.accelerometer,1524420951474,2577165940625,-12.258312,-4.644751,6.6846113
android.sensor.accelerometer,1524420951494,2577185932812,-11.731588,-4.5681367,5.985504
android.sensor.accelerometer,1524420951514,2577205954687,-11.87524,-4.4915223,5.3342814
android.sensor.accelerometer,1524420951534,2577225945312,-11.291056,-4.9320555,5.6886234
android.sensor.accelerometer,1524420951554,2577245935937,-10.390836,-5.746084,6.9240313
android.sensor.accelerometer,1524420951574,2577265959375,-9.672575,-6.435614,7.7667904
android.sensor.accelerometer,1524420951594,2577285950000,-9.634268,-6.655881,7.824251
android.sensor.accelerometer,1524420951614,2577305940625,-9.461885,-7.0102224,9.069236
android.sensor.accelerometer,1524420951634,2577325931250,-9.251195,-6.6175733,9.643845
android.sensor.accelerometer,1524420951654,2577345953125,-8.1402855,-6.8761473,10.228029
android.sensor.accelerometer,1524420951674,2577365943750,-6.6175733,-7.431602,12.220005
android.sensor.accelerometer,1524420951694,2577385935937,-5.0757074,-7.747637,13.637373
android.sensor.accelerometer,1524420951714,2577405957812,-4.003105,-7.9583263,12.842498
android.sensor.accelerometer,1524420951734,2577425948437,-4.003105,-7.1826053,11.903971
android.sensor.accelerometer,1524420951754,2577445939062,-4.912902,-5.93762,8.437167
android.sensor.accelerometer,1524420951774,2577465960937,-4.76925,-5.267244,12.392388
android.sensor.accelerometer,1524420951794,2577485951562,-4.4340615,-5.554548,12.976573
android.sensor.accelerometer,1524420951814,2577505943750,-4.510676,-5.1906295,13.311762
android.sensor.accelerometer,1524420951834,2577525934375,-5.391742,-4.3287168,13.541605
android.sensor.accelerometer,1524420951854,2577545956250,-4.510676,-3.9935284,10.01734
android.sensor.accelerometer,1524420951874,2577565946875,-3.217807,-4.0701427,5.93762
android.sensor.accelerometer,1524420951894,2577585939062,-0.7182605,-3.6487634,0.45010993
android.sensor.accelerometer,1524420951914,2577605960937,-2.1068976,-3.6870706,6.9048777
android.sensor.accelerometer,1524420951934,2577625951562,-4.280833,-1.7142484,11.683704
android.sensor.accelerometer,1524420951954,2577645942187,-4.654328,-1.8866309,12.842498
android.sensor.accelerometer,1524420951974,2577665932812,-3.620033,-2.7581203,10.1226845
