Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421009656,2635345943750,-0.7093018,-1.1036415,4.1405144
android.sensor.gyroscope,1524421009676,2635365934375,-0.75239396,-1.0272833,4.020523
android.sensor.gyroscope,1524421009696,2635385956250,-0.88601637,-0.62367594,2.4666388
android.sensor.gyroscope,1524421009716,2635405948437,-0.887657,-0.1134464,0.027541295
android.sensor.gyroscope,1524421009736,2635425939062,-0.68558276,0.32478833,-2.015035
android.sensor.gyroscope,1524421009756,2635445960937,-0.4006054,0.63458425,-3.1358504
android.sensor.gyroscope,1524421009776,2635465951562,-0.15570082,0.83611745,-3.640914
android.sensor.gyroscope,1524421009796,2635485942187,0.013892821,0.9263859,-3.7254577
android.sensor.gyroscope,1524421009816,2635505932812,0.106901415,0.9334719,-3.582009
android.sensor.gyroscope,1524421009836,2635525956250,0.13252285,0.88247335,-3.3153052
android.sensor.gyroscope,1524421009856,2635545948437,0.1611637,0.84592617,-3.0848694
android.sensor.gyroscope,1524421009876,2635565937500,0.1701696,0.765484,-2.7731535
android.sensor.gyroscope,1524421009896,2635585960937,0.08888962,0.5620484,-2.2681077
android.sensor.gyroscope,1524421009916,2635605951562,-0.18298031,0.14016739,-1.4884342
android.sensor.gyroscope,1524421009936,2635625940625,-0.5036846,-0.33079225,-0.2945243
android.sensor.gyroscope,1524421009956,2635645932812,-0.70303607,-0.81866413,2.000025
android.sensor.gyroscope,1524421009976,2635665954687,-0.60267967,-1.1557221,4.297053
android.sensor.gyroscope,1524421009996,2635685945312,-0.35124752,-1.2530766,5.0933595
android.sensor.gyroscope,1524421010016,2635705937500,-0.24078563,-1.1622671,4.8789983
android.sensor.gyroscope,1524421010036,2635725959375,-0.21406463,-1.0215586,4.468584
android.sensor.gyroscope,1524421010056,2635745950000,-0.21106267,-0.46169195,2.3218288
android.sensor.gyroscope,1524421010076,2635765940625,-0.053721234,0.16770868,-0.3021514
android.sensor.gyroscope,1524421010096,2635785932812,0.39760345,0.69102824,-2.1265614
android.sensor.gyroscope,1524421010116,2635805954687,0.9203819,1.0646509,-2.8121617
android.sensor.gyroscope,1524421010136,2635825943750,1.2975302,1.2522737,-2.8162458
android.sensor.gyroscope,1524421010156,2635845935937,1.2858015,1.1003603,-2.3357391
android.sensor.gyroscope,1524421010176,2635865957812,0.9100147,0.657483,-1.5489798
android.sensor.gyroscope,1524421010196,2635885948437,0.462233,0.1502554,-0.48541096
android.sensor.gyroscope,1524421010216,2635905939062,0.13334316,-0.29996973,0.7946659
android.sensor.gyroscope,1524421010236,2635925931250,-0.018256145,-0.6332229,1.9572122
android.sensor.gyroscope,1524421010256,2635945953125,-0.057264253,-0.8033925,2.5937164
android.sensor.gyroscope,1524421010276,2635965943750,-0.07934267,-0.81730276,2.6016226
android.sensor.gyroscope,1524421010296,2635985934375,-0.10471976,-0.71830773,2.1301045
android.sensor.gyroscope,1524421010316,2636005956250,-0.1055226,-0.60840434,1.603783
android.sensor.gyroscope,1524421010336,2636025948437,-0.095713854,-0.5219582,1.191449
android.sensor.gyroscope,1524421010357,2636045939062,0.02480113,-0.31278044,0.32614967
