Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420708457,2334145942187,-0.35096827,-0.95664984,0.23179717
android.sensor.gyroscope,1524420708476,2334165932812,-0.50450486,-1.200455,0.41859975
android.sensor.gyroscope,1524420708496,2334185954687,-0.65830326,-1.491698,0.6506762
android.sensor.gyroscope,1524420708516,2334205946875,-0.87893033,-1.8699458,0.9528276
android.sensor.gyroscope,1524420708537,2334225937500,-1.2566371,-2.5503623,1.4363362
android.sensor.gyroscope,1524420708556,2334245959375,-1.8094003,-3.895348,2.2994714
android.sensor.gyroscope,1524420708577,2334265950000,-2.4150994,-5.522047,3.3193893
android.sensor.gyroscope,1524420708597,2334285940625,-2.6967955,-6.293814,3.770714
android.sensor.gyroscope,1524420708616,2334305931250,-2.7766967,-6.5310745,3.8754337
android.sensor.gyroscope,1524420708636,2334325954687,-2.8088806,-6.5777097,3.842988
android.sensor.gyroscope,1524420708656,2334345945312,-2.7589815,-6.4064403,3.6752794
android.sensor.gyroscope,1524420708676,2334365935937,-2.661627,-6.0590153,3.4341972
android.sensor.gyroscope,1524420708696,2334385957812,-2.4930806,-5.62949,3.1688547
android.sensor.gyroscope,1524420708716,2334405950000,-2.2871842,-5.198079,2.9555929
android.sensor.gyroscope,1524420708737,2334425940625,-2.031668,-4.79229,2.8047965
android.sensor.gyroscope,1524420708756,2334445931250,-1.758681,-4.390585,2.6305254
android.sensor.gyroscope,1524420708776,2334465953125,-1.5217003,-3.9995267,2.4824517
android.sensor.gyroscope,1524420708796,2334485943750,-1.292905,-3.6349099,2.2972896
android.sensor.gyroscope,1524420708816,2334505935937,-1.0635513,-3.320489,2.0957565
android.sensor.gyroscope,1524420708836,2334525957812,-0.6918485,-3.0139568,1.870225
android.sensor.gyroscope,1524420708856,2334545948437,-0.08290314,-2.6992564,1.8020525
android.sensor.gyroscope,1524420708876,2334565939062,0.7109424,-2.358638,1.8955846
android.sensor.gyroscope,1524420708896,2334585960937,1.4914362,-2.0278456,1.9828511
android.sensor.gyroscope,1524420708916,2334605953125,2.1944723,-1.7123251,2.0030272
android.sensor.gyroscope,1524420708936,2334625943750,2.7619836,-1.4137167,1.8664027
android.sensor.gyroscope,1524420708956,2334645934375,3.2468534,-1.1148291,1.607326
android.sensor.gyroscope,1524420708976,2334665956250,3.9763486,-0.6051231,0.2443461
android.sensor.gyroscope,1524420708996,2334685946875,5.090619,0.3888768,-3.9929817
android.sensor.gyroscope,1524420709016,2334705939062,5.274978,0.8227482,-7.4266376
android.sensor.gyroscope,1524420709036,2334725960937,4.888004,0.6626666,-7.833526
