Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420737096,2362785960937,-0.33161256,0.2536138,0.020437805
android.sensor.gyroscope,1524420737116,2362805951562,-0.34606388,0.23233823,0.031346112
android.sensor.gyroscope,1524420737136,2362825942187,-0.33433527,0.21188296,0.050440013
android.sensor.gyroscope,1524420737156,2362845932812,-0.33459708,0.14671238,0.07389724
android.sensor.gyroscope,1524420737176,2362865954687,-0.35397023,0.038711403,0.079080865
android.sensor.gyroscope,1524420737196,2362885945312,-0.38805652,-0.023439772,0.08970992
android.sensor.gyroscope,1524420737216,2362905937500,-0.41859975,-0.08152433,0.09707521
android.sensor.gyroscope,1524420737236,2362925959375,-0.45458844,-0.11452851,0.10307915
android.sensor.gyroscope,1524420737256,2362945951562,-0.4897743,-0.16498597,0.10089748
android.sensor.gyroscope,1524420737276,2362965940625,-0.52031755,-0.20369738,0.10634291
android.sensor.gyroscope,1524420737296,2362985931250,-0.5399525,-0.23069762,0.11234684
android.sensor.gyroscope,1524420737316,2363005954687,-0.5533217,-0.2361605,0.12515756
android.sensor.gyroscope,1524420737336,2363025945312,-0.5674938,-0.29152235,0.124354705
android.sensor.gyroscope,1524420737356,2363045935937,-0.617131,-0.37414622,0.11588986
android.sensor.gyroscope,1524420737376,2363065957812,-0.67331314,-0.5162335,0.11206759
android.sensor.gyroscope,1524420737396,2363085950000,-0.7082197,-0.5972168,0.1044405
android.sensor.gyroscope,1524420737416,2363105940625,-0.73548174,-0.6081251,0.103340946
android.sensor.gyroscope,1524420737436,2363125931250,-0.7652047,-0.61030674,0.092170835
android.sensor.gyroscope,1524420737456,2363145953125,-0.8025722,-0.59259164,0.08290314
android.sensor.gyroscope,1524420737476,2363165943750,-0.8462054,-0.5661324,0.06489134
android.sensor.gyroscope,1524420737496,2363185934375,-0.9171007,-0.5437748,0.0376293
android.sensor.gyroscope,1524420737516,2363205956250,-1.0635513,-0.567232,-0.008726646
android.sensor.gyroscope,1524420737537,2363225948437,-1.1459134,-0.5530425,-0.033527777
android.sensor.gyroscope,1524420737556,2363245939062,-1.2424475,-0.54703856,-0.06571165
android.sensor.gyroscope,1524420737576,2363265960937,-1.3679018,-0.55850536,-0.10662217
android.sensor.gyroscope,1524420737596,2363285953125,-1.5099716,-0.49413761,-0.15707964
android.sensor.gyroscope,1524420737616,2363305943750,-1.6255996,-0.39296088,-0.2086192
android.sensor.gyroscope,1524420737636,2363325934375,-1.692149,-0.28523916,-0.2462485
android.sensor.gyroscope,1524420737656,2363345956250,-1.7303194,-0.18216002,-0.27024677
android.sensor.gyroscope,1524420737676,2363365946875,-1.8107791,-0.11452851,-0.3177023
android.sensor.gyroscope,1524420737696,2363385939062,-1.9073132,-0.06026622,-0.38859755
android.sensor.gyroscope,1524420737716,2363405960937,-1.9670384,0.032986723,-0.47696358
android.sensor.gyroscope,1524420737736,2363425951562,-2.0461192,0.1595231,-0.5846853
android.sensor.gyroscope,1524420737756,2363445942187,-2.1958337,0.2628815,-0.72893673
android.sensor.gyroscope,1524420737776,2363465932812,-2.4317324,0.39324012,-0.91820025
android.sensor.gyroscope,1524420737796,2363485956250,-2.6640706,0.59203315,-1.164187
android.sensor.gyroscope,1524420737816,2363505946875,-2.959136,0.73111844,-1.4368947
android.sensor.gyroscope,1524420737837,2363525937500,-3.2283006,0.9293878,-1.7886832
android.sensor.gyroscope,1524420737856,2363545959375,-3.3529346,1.237805,-2.2850025
android.sensor.gyroscope,1524420737876,2363565950000,-3.2184918,1.650139,-2.86234
android.sensor.gyroscope,1524420737896,2363585940625,-2.9872358,1.9441222,-3.3373837
android.sensor.gyroscope,1524420737916,2363605932812,-2.7027993,2.1879272,-3.7090864
android.sensor.gyroscope,1524420737937,2363625954687,-2.2964692,2.503989,-4.067158
android.sensor.gyroscope,1524420737956,2363645943750,-1.778857,2.92587,-4.283963
android.sensor.gyroscope,1524420737976,2363665935937,-1.3537123,3.2236755,-4.1969585
android.sensor.gyroscope,1524420737996,2363685959375,-1.0630102,3.344749,-3.937899
android.sensor.gyroscope,1524420738016,2363705950000,-0.8603775,3.3774738,-3.6392732
android.sensor.gyroscope,1524420738037,2363725940625,-0.7365813,3.373931,-3.2964907
android.sensor.gyroscope,1524420738056,2363745931250,-0.6784967,3.2970316,-2.9051528
android.sensor.gyroscope,1524420738076,2363765953125,-0.66484827,3.1358504,-2.506991
android.sensor.gyroscope,1524420738096,2363785943750,-0.7057588,2.9307742,-2.124659
android.sensor.gyroscope,1524420738116,2363805935937,-0.7766715,2.6905298,-1.7837789
android.sensor.gyroscope,1524420738137,2363825957812,-0.9217433,2.372548,-1.4625161
android.sensor.gyroscope,1524420738156,2363845948437,-1.0613697,2.04776,-1.1794586
android.sensor.gyroscope,1524420738176,2363865939062,-1.2170879,1.6782387,-0.91083497
android.sensor.gyroscope,1524420738196,2363885962500,-1.4592524,1.1764567,-0.66376615
android.sensor.gyroscope,1524420738216,2363905953125,-1.9078543,0.48705158,-0.4205022
android.sensor.gyroscope,1524420738236,2363925943750,-2.5789857,-0.36623988,-0.10744247
android.sensor.gyroscope,1524420738256,2363945934375,-3.598642,-1.5639721,0.27925268
android.sensor.gyroscope,1524420738276,2363965956250,-4.7342057,-2.9714231,0.66376615
android.sensor.gyroscope,1524420738296,2363985946875,-5.4396853,-3.8481717,0.91629785
android.sensor.gyroscope,1524420738316,2364005937500,-5.602769,-4.1121526,1.0420139
android.sensor.gyroscope,1524420738337,2364025960937,-5.555313,-4.100145,1.1093662
android.sensor.gyroscope,1524420738356,2364045951562,-5.273338,-3.9738877,1.1671889
android.sensor.gyroscope,1524420738376,2364065942187,-4.9572763,-3.7715344,1.2413654
android.sensor.gyroscope,1524420738396,2364085934375,-4.7186546,-3.5051098,1.3406223
android.sensor.gyroscope,1524420738416,2364105956250,-4.4598575,-3.2653887,1.4837917
android.sensor.gyroscope,1524420738437,2364125946875,-4.090877,-3.1156745,1.6163319
android.sensor.gyroscope,1524420738456,2364145937500,-3.6521015,-3.0292284,1.692149
android.sensor.gyroscope,1524420738476,2364165959375,-3.2449336,-2.9242294,1.7423273
android.sensor.gyroscope,1524420738496,2364185950000,-2.91278,-2.872969,1.8467678
android.sensor.gyroscope,1524420738516,2364205942187,-2.5806265,-2.9555929,1.9694818
android.sensor.gyroscope,1524420738536,2364225932812,-2.2454708,-3.123581,2.0248437
android.sensor.gyroscope,1524420738556,2364245954687,-1.9247665,-3.2893872,1.9937594
android.sensor.gyroscope,1524420738576,2364265945312,-1.6517797,-3.4849164,1.9506673
android.sensor.gyroscope,1524420738596,2364285937500,-1.4344337,-3.6673732,1.9225849
android.sensor.gyroscope,1524420738616,2364305957812,-1.2656255,-3.795271,1.8925827
android.sensor.gyroscope,1524420738636,2364325950000,-1.1325442,-3.8836193,1.8287734
android.sensor.gyroscope,1524420738656,2364345940625,-1.012832,-3.8740723,1.7038777
android.sensor.gyroscope,1524420738676,2364365931250,-0.9225636,-3.7603643,1.5898727
android.sensor.gyroscope,1524420738696,2364385953125,-0.8388401,-3.5250065,1.5061493
android.sensor.gyroscope,1524420738716,2364405943750,-0.765484,-3.310942,1.3940817
android.sensor.gyroscope,1524420738736,2364425935937,-0.70329785,-3.1276824,1.2961688
android.sensor.gyroscope,1524420738756,2364445957812,-0.6555806,-2.9555929,1.224715
android.sensor.gyroscope,1524420738776,2364465948437,-0.62121505,-2.7919683,1.1960915
android.sensor.gyroscope,1524420738797,2364485939062,-0.5923124,-2.5983589,1.1527202
android.sensor.gyroscope,1524420738816,2364505931250,-0.5704958,-2.4587326,1.1306417
android.sensor.gyroscope,1524420738836,2364525953125,-0.5407728,-2.302735,1.1126474
android.sensor.gyroscope,1524420738856,2364545943750,-0.49741882,-2.0943952,1.0136523
