Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420945894,2571585939062,-11.674128,-2.3942018,6.0621185
android.sensor.accelerometer,1524420945914,2571605960937,-11.15698,-2.9017725,5.889736
android.sensor.accelerometer,1524420945934,2571625953125,-10.572795,-3.6966474,6.83784
android.sensor.accelerometer,1524420945954,2571645942187,-10.448297,-4.0701427,7.5465236
android.sensor.accelerometer,1524420945974,2571665934375,-10.5440645,-3.9839516,8.389283
android.sensor.accelerometer,1524420945994,2571685956250,-9.835381,-4.76925,8.916007
android.sensor.accelerometer,1524420946014,2571705946875,-8.322245,-6.38773,10.0748005
android.sensor.accelerometer,1524420946034,2571725939062,-7.1155677,-6.445191,10.25676
android.sensor.accelerometer,1524420946054,2571745959375,-6.83784,-5.6790466,10.994174
android.sensor.accelerometer,1524420946074,2571765951562,-7.1059904,-4.951209,14.757859
android.sensor.accelerometer,1524420946094,2571785942187,-6.5218053,-5.305551,15.150508
android.sensor.accelerometer,1524420946114,2571805932812,-5.755661,-5.449203,15.035586
android.sensor.accelerometer,1524420946134,2571825954687,-5.93762,-5.2768207,14.681245
android.sensor.accelerometer,1524420946154,2571845946875,-3.3806129,-4.606444,11.233594
android.sensor.accelerometer,1524420946174,2571865937500,-3.7349546,-4.271256,12.938266
android.sensor.accelerometer,1524420946194,2571885959375,-2.8060043,-4.7022123,12.066776
android.sensor.accelerometer,1524420946214,2571905950000,-2.183512,-4.0701427,10.70687
android.sensor.accelerometer,1524420946234,2571925940625,-3.5913026,-3.083732,11.291056
android.sensor.accelerometer,1524420946254,2571945931250,-4.156334,-2.3080103,10.409989
android.sensor.accelerometer,1524420946274,2571965954687,-3.8594532,-1.9057846,10.812215
android.sensor.accelerometer,1524420946294,2571985945312,-3.2273839,-2.2697031,9.816227
android.sensor.accelerometer,1524420946314,2572005937500,-2.2697031,-2.2984335,8.887277
android.sensor.accelerometer,1524420946334,2572025957812,-1.2545617,-2.087744,7.680599
android.sensor.accelerometer,1524420946354,2572045950000,-0.05746084,-1.9249382,3.7541082
android.sensor.accelerometer,1524420946374,2572065940625,-1.5514427,-2.1643584,9.825804
android.sensor.accelerometer,1524420946394,2572085931250,-2.5378537,-1.0342951,13.982138
android.sensor.accelerometer,1524420946414,2572105953125,-2.5187001,-1.1587936,12.871228
android.sensor.accelerometer,1524420946434,2572125943750,-2.0590134,-1.0342951,5.9759274
