Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420913656,2539345959375,-0.32724923,-2.580347,4.232685
android.sensor.gyroscope,1524420913676,2539365950000,-0.28169614,-2.4020095,3.778638
android.sensor.gyroscope,1524420913696,2539385940625,-0.23369959,-2.2449298,3.37147
android.sensor.gyroscope,1524420913716,2539405931250,-0.20261528,-2.0935748,3.0060503
android.sensor.gyroscope,1524420913736,2539425954687,-0.188705,-1.9653978,2.7038815
android.sensor.gyroscope,1524420913756,2539445945312,-0.18652333,-1.8298556,2.4349961
android.sensor.gyroscope,1524420913776,2539465935937,-0.19252726,-1.7049598,2.2171092
android.sensor.gyroscope,1524420913796,2539485957812,-0.2077989,-1.5555247,1.9973024
android.sensor.gyroscope,1524420913816,2539505950000,-0.22579324,-1.4112557,1.8091385
android.sensor.gyroscope,1524420913836,2539525940625,-0.2443461,-1.2808971,1.6525999
android.sensor.gyroscope,1524420913856,2539545931250,-0.2713289,-1.1120889,1.5293448
android.sensor.gyroscope,1524420913876,2539565953125,-0.31796408,-0.9160186,1.4567914
android.sensor.gyroscope,1524420913896,2539585943750,-0.35805428,-0.67657685,1.3586166
android.sensor.gyroscope,1524420913916,2539605935937,-0.37278488,-0.46659634,1.1952713
android.sensor.gyroscope,1524420913936,2539625957812,-0.39105847,-0.2443461,1.0223789
android.sensor.gyroscope,1524420913956,2539645948437,-0.44177774,0.13634512,0.78757983
android.sensor.gyroscope,1524420913976,2539665939062,-0.48677233,0.5612281,0.3962421
android.sensor.gyroscope,1524420913996,2539685960937,-0.5285031,1.0807253,-0.18980455
android.sensor.gyroscope,1524420914016,2539705951562,-0.56505036,1.62642,-0.92474526
android.sensor.gyroscope,1524420914036,2539725943750,-0.60349995,2.1260204,-1.6856041
android.sensor.gyroscope,1524420914056,2539745934375,-0.61194736,2.4521875,-2.288563
android.sensor.gyroscope,1524420914076,2539765956250,-0.59885734,2.8975084,-3.0911353
android.sensor.gyroscope,1524420914096,2539785946875,-0.51131165,3.2610254,-3.805359
android.sensor.gyroscope,1524420914116,2539805939062,-0.38751546,3.528288,-4.3665867
android.sensor.gyroscope,1524420914136,2539825960937,-0.21760765,3.622361,-4.6161165
android.sensor.gyroscope,1524420914156,2539845951562,-0.027541295,3.5852728,-4.6493826
android.sensor.gyroscope,1524420914176,2539865942187,0.15707964,3.4726467,-4.538118
android.sensor.gyroscope,1524420914196,2539885934375,0.35479054,3.2956703,-4.297053
android.sensor.gyroscope,1524420914216,2539905956250,0.47368234,3.0734026,-3.9965248
android.sensor.gyroscope,1524420914237,2539925946875,0.54323375,2.852793,-3.6959965
android.sensor.gyroscope,1524420914256,2539945937500,0.60349995,2.6406133,-3.4022925
android.sensor.gyroscope,1524420914276,2539965959375,0.6651275,2.4082751,-3.0875921
android.sensor.gyroscope,1524420914296,2539985950000,0.70439744,2.1868277,-2.8023355
android.sensor.gyroscope,1524420914316,2540005942187,0.7453079,1.9659388,-2.5399952
android.sensor.gyroscope,1524420914336,2540025932812,0.78211695,1.740966,-2.2923677
android.sensor.gyroscope,1524420914356,2540045954687,0.8033925,1.514876,-2.0499415
android.sensor.gyroscope,1524420914376,2540065945312,0.8036543,1.2915436,-1.8260508
android.sensor.gyroscope,1524420914396,2540085937500,0.80039054,1.0938153,-1.626961
android.sensor.gyroscope,1524420914416,2540105957812,0.7889412,0.8816531,-1.4153398
android.sensor.gyroscope,1524420914437,2540125950000,0.755937,0.61877155,-1.1606439
android.sensor.gyroscope,1524420914456,2540145940625,0.68966687,0.25743607,-0.8227482
android.sensor.gyroscope,1524420914476,2540165931250,0.60185933,-0.014451326,-0.5710368
android.sensor.gyroscope,1524420914496,2540185953125,0.5538628,-0.10307915,-0.49768063
android.sensor.gyroscope,1524420914516,2540205943750,0.5224992,-0.20643754,-0.3836932
android.sensor.gyroscope,1524420914536,2540225935937,0.51595426,-0.2956064,-0.26914722
android.sensor.gyroscope,1524420914556,2540245957812,0.54105204,-0.36596063,-0.13906783
android.sensor.gyroscope,1524420914576,2540265948437,0.6220353,-0.47342056,0.10307915
android.sensor.gyroscope,1524420914596,2540285939062,0.6864031,-0.55250144,0.28797933
android.sensor.gyroscope,1524420914616,2540305931250,0.712583,-0.5516811,0.27406904
android.sensor.gyroscope,1524420914636,2540325953125,0.74803066,-0.54759705,0.24843016
android.sensor.gyroscope,1524420914656,2540345942187,0.8462054,-0.6203947,0.43441245
android.sensor.gyroscope,1524420914676,2540365934375,0.92664766,-0.70629984,0.634305
