Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420895556,2521245945312,-0.31251866,-1.076362,1.6392307
android.sensor.gyroscope,1524420895576,2521265935937,-0.3395189,-0.97656405,1.5721576
android.sensor.gyroscope,1524420895596,2521285957812,-0.3973242,-0.850848,1.5413351
android.sensor.gyroscope,1524420895616,2521305950000,-0.44123667,-0.6839422,1.4494262
android.sensor.gyroscope,1524420895636,2521325940625,-0.47614327,-0.44668213,1.2912644
android.sensor.gyroscope,1524420895656,2521345931250,-0.50640726,-0.13824753,1.0392737
android.sensor.gyroscope,1524420895676,2521365953125,-0.52958524,0.21678734,0.69785243
android.sensor.gyroscope,1524420895696,2521385943750,-0.55196035,0.6021386,0.22579324
android.sensor.gyroscope,1524420895716,2521405934375,-0.5775818,1.07528,-0.49413761
android.sensor.gyroscope,1524420895736,2521425956250,-0.59885734,1.718329,-1.7046806
android.sensor.gyroscope,1524420895756,2521445948437,-0.5784021,2.451088,-3.338204
android.sensor.gyroscope,1524420895776,2521465939062,-0.45977208,3.0286872,-4.819552
android.sensor.gyroscope,1524420895796,2521485960937,-0.28715903,3.3043969,-5.7069473
android.sensor.gyroscope,1524420895816,2521505951562,-0.1510757,3.3191102,-5.9545574
android.sensor.gyroscope,1524420895836,2521525942187,0.0021816615,3.2855823,-6.0241084
android.sensor.gyroscope,1524420895856,2521545934375,0.17289232,3.1647706,-5.848476
android.sensor.gyroscope,1524420895876,2521565956250,0.37278488,3.0431385,-5.5624166
android.sensor.gyroscope,1524420895896,2521585946875,0.53258723,2.8776116,-5.18471
android.sensor.gyroscope,1524420895916,2521605939062,0.6157696,2.7088034,-4.828017
android.sensor.gyroscope,1524420895937,2521625960937,0.6790378,2.4846332,-4.3548584
android.sensor.gyroscope,1524420895956,2521645951562,0.76220274,2.3002741,-3.9466257
android.sensor.gyroscope,1524420895976,2521665942187,0.78812087,2.0902936,-3.5059302
android.sensor.gyroscope,1524420895996,2521685932812,0.80203116,1.8740473,-3.089774
android.sensor.gyroscope,1524420896016,2521705956250,0.8827526,1.6782387,-2.681262
android.sensor.gyroscope,1524420896037,2521725945312,0.90128803,1.4829713,-2.3103795
android.sensor.gyroscope,1524420896057,2521745937500,0.9032079,1.3406223,-2.0769417
android.sensor.gyroscope,1524420896077,2521765959375,0.8966629,1.1614468,-1.7889625
android.sensor.gyroscope,1524420896097,2521785950000,0.8917411,0.97164226,-1.5031648
android.sensor.gyroscope,1524420896116,2521805940625,0.8505688,0.7742106,-1.2678071
android.sensor.gyroscope,1524420896137,2521825932812,0.75948,0.4646939,-0.97600555
android.sensor.gyroscope,1524420896156,2521845954687,0.6203947,0.23752186,-0.81375974
