Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420648376,2274065956250,-3.3136647,-0.19470893,0.7084815
android.sensor.gyroscope,1524420648396,2274085948437,-3.7330847,-0.29914942,0.9269269
android.sensor.gyroscope,1524420648416,2274105937500,-4.2106066,-0.43851396,1.158183
android.sensor.gyroscope,1524420648437,2274125960937,-4.636572,-0.59885734,1.3447064
android.sensor.gyroscope,1524420648456,2274145951562,-4.954274,-0.75049156,1.4925183
android.sensor.gyroscope,1524420648476,2274165942187,-5.1707997,-0.87975067,1.6127889
android.sensor.gyroscope,1524420648496,2274185934375,-5.2578044,-0.9809274,1.6995144
android.sensor.gyroscope,1524420648516,2274205956250,-5.1628933,-1.0630102,1.7644057
android.sensor.gyroscope,1524420648537,2274225946875,-4.928635,-1.1483568,1.8353184
android.sensor.gyroscope,1524420648556,2274245937500,-4.805921,-1.2293576,1.9722221
android.sensor.gyroscope,1524420648576,2274265959375,-4.6829276,-1.329714,2.1562846
android.sensor.gyroscope,1524420648596,2274285950000,-4.4543943,-1.5132529,2.3799136
android.sensor.gyroscope,1524420648616,2274305942187,-4.209228,-1.7529564,2.64934
android.sensor.gyroscope,1524420648636,2274325932812,-4.15905,-2.0177577,3.0224042
android.sensor.gyroscope,1524420648656,2274345954687,-4.2463164,-2.2048395,3.417285
android.sensor.gyroscope,1524420648676,2274365945312,-4.519024,-2.2833793,3.8844397
android.sensor.gyroscope,1524420648696,2274385937500,-4.7538404,-2.2457325,4.310143
android.sensor.gyroscope,1524420648716,2274405959375,-4.9054575,-2.1742964,4.706926
android.sensor.gyroscope,1524420648737,2274425950000,-4.9523716,-2.045299,5.0415406
android.sensor.gyroscope,1524420648756,2274445940625,-4.782464,-1.8756704,5.208167
android.sensor.gyroscope,1524420648776,2274465931250,-4.505672,-1.7259561,5.2725177
android.sensor.gyroscope,1524420648796,2274485953125,-4.1639714,-1.60024,5.253441
android.sensor.gyroscope,1524420648816,2274505945312,-3.7715344,-1.4720631,5.1631727
android.sensor.gyroscope,1524420648836,2274525935937,-3.3237526,-1.3828942,4.943366
android.sensor.gyroscope,1524420648856,2274545957812,-2.9441435,-1.2890828,4.788468
android.sensor.gyroscope,1524420648876,2274565948437,-2.6771605,-1.2132657,4.772917
android.sensor.gyroscope,1524420648896,2274585940625,-2.3938239,-1.1573627,4.6695585
