Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420688454,2314145945312,-3.4476504,-7.0006456,6.8282633
android.sensor.accelerometer,1524420688474,2314165935937,-2.920926,-5.995081,6.4643445
android.sensor.accelerometer,1524420688494,2314185959375,-2.1260512,-5.659893,7.565677
android.sensor.accelerometer,1524420688514,2314205950000,-1.13964,-4.865018,6.83784
android.sensor.accelerometer,1524420688534,2314225940625,-0.8619126,-3.3614593,4.951209
android.sensor.accelerometer,1524420688554,2314245931250,-1.7525556,-2.2888567,5.813122
android.sensor.accelerometer,1524420688574,2314265953125,-1.4939818,-2.1739352,5.813122
android.sensor.accelerometer,1524420688594,2314285943750,-1.292869,-2.0685902,6.38773
android.sensor.accelerometer,1524420688614,2314305935937,-1.1587936,-1.7429788,7.153875
android.sensor.accelerometer,1524420688634,2314325957812,-1.1779473,-0.8714894,7.1826053
android.sensor.accelerometer,1524420688654,2314345948437,-1.2066777,0.21068975,6.205771
android.sensor.accelerometer,1524420688674,2314365939062,-1.541866,0.80445176,5.995081
android.sensor.accelerometer,1524420688694,2314385929687,-1.4939818,1.0630256,7.422025
android.sensor.accelerometer,1524420688714,2314405953125,-1.7142484,1.1971009,8.6574335
android.sensor.accelerometer,1524420688734,2314425943750,-2.2888567,2.135628,8.829816
android.sensor.accelerometer,1524420688754,2314445934375,-1.6184803,2.5091233,8.446744
android.sensor.accelerometer,1524420688774,2314465956250,-1.340753,2.5474305,7.795521
android.sensor.accelerometer,1524420688794,2314485946875,-1.4939818,2.920926,8.0924015
android.sensor.accelerometer,1524420688814,2314505937500,-1.7429788,2.7868507,9.653421
android.sensor.accelerometer,1524420688834,2314525960937,-0.93852705,2.2984335,9.069236
android.sensor.accelerometer,1524420688854,2314545951562,0.19153613,1.7812861,8.714894
android.sensor.accelerometer,1524420688874,2314565942187,0.30645782,1.5897499,9.701305
android.sensor.accelerometer,1524420688894,2314585934375,-0.19153613,2.1068976,9.519346
android.sensor.accelerometer,1524420688914,2314605954687,-0.15322891,3.3806129,6.6079965
android.sensor.accelerometer,1524420688934,2314625946875,0.33518824,2.480393,8.111555
android.sensor.accelerometer,1524420688954,2314645937500,-0.095768064,2.4037786,9.691729
android.sensor.accelerometer,1524420688974,2314665959375,-0.2873042,2.030283,10.486604
android.sensor.accelerometer,1524420688994,2314685951562,-0.35434186,2.3175871,9.902418
