Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420833536,2459225932812,0.50940925,-0.2061583,2.3518312
android.sensor.gyroscope,1524420833556,2459245954687,0.49932125,-0.1595231,2.019119
android.sensor.gyroscope,1524420833576,2459265945312,0.46795768,-0.080721475,1.4494262
android.sensor.gyroscope,1524420833596,2459285935937,0.4074122,-0.0032637657,0.99483764
android.sensor.gyroscope,1524420833616,2459305959375,0.36295867,0.025900686,0.83311546
android.sensor.gyroscope,1524420833636,2459325950000,0.33569664,0.042533673,0.66484827
android.sensor.gyroscope,1524420833656,2459345940625,0.3122394,0.06407104,0.3946015
android.sensor.gyroscope,1524420833676,2459365932812,0.28143433,0.09162979,0.11234684
android.sensor.gyroscope,1524420833696,2459385953125,0.25143212,0.10934488,-0.067631505
android.sensor.gyroscope,1524420833716,2459405943750,0.2159845,0.12789772,-0.18406242
android.sensor.gyroscope,1524420833736,2459425935937,0.18188076,0.13824753,-0.30187213
android.sensor.gyroscope,1524420833756,2459445957812,0.16198401,0.13880603,-0.4404164
android.sensor.gyroscope,1524420833776,2459465950000,0.15515977,0.13744467,-0.54023176
android.sensor.gyroscope,1524420833796,2459485940625,0.15489797,0.12815952,-0.5789432
android.sensor.gyroscope,1524420833816,2459505931250,0.15079644,0.12325515,-0.6433109
android.sensor.gyroscope,1524420833836,2459525953125,0.141808,0.1227141,-0.6694909
android.sensor.gyroscope,1524420833856,2459545943750,0.13716543,0.12815952,-0.67957884
android.sensor.gyroscope,1524420833876,2459565935937,0.12543681,0.11971214,-0.6803992
android.sensor.gyroscope,1524420833896,2459585957812,0.10988593,0.12243485,-0.63866836
android.sensor.gyroscope,1524420833916,2459605948437,0.09407324,0.12543681,-0.6124884
android.sensor.gyroscope,1524420833936,2459625939062,0.08916887,0.13062043,-0.63022095
android.sensor.gyroscope,1524420833956,2459645960937,0.08398525,0.14589207,-0.6305002
android.sensor.gyroscope,1524420833976,2459665951562,0.067631505,0.15053464,-0.57595867
android.sensor.gyroscope,1524420833996,2459685942187,0.06435029,0.15707964,-0.5644918
android.sensor.gyroscope,1524420834016,2459705932812,0.057264253,0.15816173,-0.50040334
android.sensor.gyroscope,1524420834036,2459725956250,0.04553564,0.16006415,-0.35805428
android.sensor.gyroscope,1524420834056,2459745946875,0.04117232,0.15407766,-0.2956064
android.sensor.gyroscope,1524420834076,2459765937500,0.04145157,0.14617133,-0.30433306
android.sensor.gyroscope,1524420834096,2459785959375,0.04225442,0.13770647,-0.34388223
android.sensor.gyroscope,1524420834116,2459805951562,0.044174284,0.12980014,-0.38477528
android.sensor.gyroscope,1524420834136,2459825942187,0.04225442,0.11889183,-0.38287288
android.sensor.gyroscope,1524420834156,2459845932812,0.03544764,0.10498156,-0.34306192
android.sensor.gyroscope,1524420834176,2459865956250,0.019076448,0.09325294,-0.30923745
android.sensor.gyroscope,1524420834196,2459885945312,-0.004363323,0.084264494,-0.2664245
android.sensor.gyroscope,1524420834216,2459905937500,-0.023177972,0.076358154,-0.24216443
android.sensor.gyroscope,1524420834236,2459925959375,-0.017994344,0.07035422,-0.2473306
android.sensor.gyroscope,1524420834256,2459945950000,-0.028082348,0.0662527,-0.2446079
android.sensor.gyroscope,1524420834276,2459965940625,-0.059445914,0.06244788,-0.23261748
android.sensor.gyroscope,1524420834296,2459985932812,-0.07307693,0.055902895,-0.20943952
android.sensor.gyroscope,1524420834316,2460005954687,-0.07253588,0.050178215,-0.188705
android.sensor.gyroscope,1524420834336,2460025945312,-0.06407104,0.044436082,-0.16606808
android.sensor.gyroscope,1524420834356,2460045935937,-0.051801372,0.03408628,-0.1595231
android.sensor.gyroscope,1524420834376,2460065957812,-0.04553564,0.034348078,-0.15570082
android.sensor.gyroscope,1524420834396,2460085950000,-0.037350047,0.030264009,-0.13252285
android.sensor.gyroscope,1524420834416,2460105940625,-0.034627333,0.027803095,-0.12217305
android.sensor.gyroscope,1524420834436,2460125931250,-0.037088245,0.025900686,-0.10143854
android.sensor.gyroscope,1524420834456,2460145953125,-0.014451326,0.011170107,-0.035168383
android.sensor.gyroscope,1524420834476,2460165943750,-0.035168383,0.02289872,-0.053983033
android.sensor.gyroscope,1524420834496,2460185935937,-0.034906585,0.016894788,-0.040631264
android.sensor.gyroscope,1524420834516,2460205957812,-0.031625368,0.008988446,-0.059986968
android.sensor.gyroscope,1524420834536,2460225948437,-0.022357667,2.6179937E-4,-0.09325294
android.sensor.gyroscope,1524420834556,2460245939062,-0.023439772,-0.01144936,-0.10089748
android.sensor.gyroscope,1524420834576,2460265960937,-0.027803095,-0.018256145,-0.045256387
android.sensor.gyroscope,1524420834596,2460285953125,0.0,0.0,0.0
android.sensor.gyroscope,1524420834616,2460305942187,-0.037088245,-0.044715334,0.052080624
android.sensor.gyroscope,1524420834636,2460325934375,-0.032724924,-0.046896998,0.0662527
android.sensor.gyroscope,1524420834656,2460345956250,-0.023998277,-0.038711403,0.05126032
android.sensor.gyroscope,1524420834676,2460365948437,-0.019634955,-0.047996555,0.044715334
android.sensor.gyroscope,1524420834696,2460385937500,-0.0035430184,-0.048537605,0.027803095
android.sensor.gyroscope,1524420834716,2460405960937,0.0051661744,-0.06517059,0.08970992
android.sensor.gyroscope,1524420834736,2460425951562,0.007347836,-0.06789331,0.13606587
android.sensor.gyroscope,1524420834756,2460445942187,0.017715093,-0.06517059,0.13634512
android.sensor.gyroscope,1524420834776,2460465932812,0.030264009,-0.06789331,0.1328021
android.sensor.gyroscope,1524420834796,2460485954687,0.04117232,-0.06571165,0.11780973
android.sensor.gyroscope,1524420834816,2460505945312,0.038449604,-0.06981317,0.10962413
android.sensor.gyroscope,1524420834836,2460525937500,0.03626794,-0.07417649,0.13906783
android.sensor.gyroscope,1524420834856,2460545959375,0.029984757,-0.074717544,0.21406463
