Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420687696,2313385945312,0.076358154,0.13552481,-0.0155334305
android.sensor.gyroscope,1524420687716,2313405937500,0.09135053,0.13744467,-0.016074482
android.sensor.gyroscope,1524420687737,2313425959375,0.13144074,0.16006415,-0.021816615
android.sensor.gyroscope,1524420687756,2313445950000,0.17371263,0.16144295,-0.026720991
android.sensor.gyroscope,1524420687776,2313465940625,0.23151793,0.14861478,-0.03080506
android.sensor.gyroscope,1524420687796,2313485932812,0.293704,0.12543681,-0.029164452
android.sensor.gyroscope,1524420687816,2313505954687,0.35397023,0.1044405,-0.0286234
android.sensor.gyroscope,1524420687836,2313525943750,0.4284085,0.08970992,-0.03080506
android.sensor.gyroscope,1524420687856,2313545935937,0.47722536,0.074717544,-0.030264009
android.sensor.gyroscope,1524420687876,2313565957812,0.54159313,0.06026622,-0.029164452
android.sensor.gyroscope,1524420687896,2313585950000,0.59749603,0.033265974,-0.0283616
android.sensor.gyroscope,1524420687916,2313605940625,0.6536782,-0.0070860367,-0.022619467
android.sensor.gyroscope,1524420687936,2313625931250,0.7139444,-0.053162728,-0.015812684
android.sensor.gyroscope,1524420687956,2313645953125,0.82220715,-0.08316494,-5.410521E-4
android.sensor.gyroscope,1524420687976,2313665943750,0.9124756,-0.07990117,0.011711159
android.sensor.gyroscope,1524420687996,2313685935937,0.9307492,-0.072797686,0.010349803
android.sensor.gyroscope,1524420688016,2313705957812,0.9391966,-0.10035643,0.011990412
android.sensor.gyroscope,1524420688037,2313725948437,0.9408372,-0.14425147,0.020437805
android.sensor.gyroscope,1524420688057,2313745939062,0.96509725,-0.21380283,0.029443704
android.sensor.gyroscope,1524420688077,2313765960937,0.9615542,-0.29942867,0.038711403
android.sensor.gyroscope,1524420688097,2313785953125,0.9424778,-0.32751104,0.034906585
android.sensor.gyroscope,1524420688117,2313805942187,0.8912,-0.32450905,0.029443704
android.sensor.gyroscope,1524420688137,2313825934375,0.8388401,-0.31852257,0.027262043
android.sensor.gyroscope,1524420688157,2313845956250,0.80475384,-0.3086964,0.028902652
android.sensor.gyroscope,1524420688177,2313865946875,0.755937,-0.2877001,0.0286234
android.sensor.gyroscope,1524420688197,2313885937500,0.6743952,-0.25497514,0.025621433
android.sensor.gyroscope,1524420688217,2313905960937,0.5893104,-0.2653424,0.03190462
android.sensor.gyroscope,1524420688238,2313925951562,0.50694835,-0.26752406,0.040352013
android.sensor.gyroscope,1524420688257,2313945942187,0.42296308,-0.25987953,0.050440013
android.sensor.gyroscope,1524420688276,2313965932812,0.3359759,-0.25033256,0.061889376
android.sensor.gyroscope,1524420688296,2313985954687,0.2353402,-0.22825415,0.07225663
android.sensor.gyroscope,1524420688316,2314005945312,0.12653637,-0.2170666,0.08698721
android.sensor.gyroscope,1524420688336,2314025937500,0.025359634,-0.24324654,0.1237962
android.sensor.gyroscope,1524420688356,2314045959375,-0.061889376,-0.26996753,0.17235126
android.sensor.gyroscope,1524420688376,2314065950000,-0.17261307,-0.3395189,0.26398104
android.sensor.gyroscope,1524420688396,2314085940625,-0.2819754,-0.41395718,0.37196457
android.sensor.gyroscope,1524420688416,2314105932812,-0.3905174,-0.50776863,0.5099503
android.sensor.gyroscope,1524420688436,2314125954687,-0.4815887,-0.61086524,0.6664889
android.sensor.gyroscope,1524420688456,2314145945312,-0.57622045,-0.74803066,0.8661196
android.sensor.gyroscope,1524420688476,2314165935937,-0.7136651,-0.9512044,1.1614468
android.sensor.gyroscope,1524420688496,2314185959375,-0.85138905,-1.2097226,1.5266045
android.sensor.gyroscope,1524420688516,2314205950000,-1.0278244,-1.5623314,2.0169375
android.sensor.gyroscope,1524420688536,2314225940625,-1.3414426,-2.184105,2.8192477
android.sensor.gyroscope,1524420688556,2314245931250,-1.6474162,-2.8347812,3.6733596
android.sensor.gyroscope,1524420688576,2314265953125,-1.8923035,-3.4530118,4.454674
android.sensor.gyroscope,1524420688596,2314285943750,-2.028666,-3.8678067,4.964362
android.sensor.gyroscope,1524420688616,2314305935937,-2.0799263,-4.0985217,5.219896
android.sensor.gyroscope,1524420688637,2314325957812,-1.8923035,-3.9597158,5.0115385
android.sensor.gyroscope,1524420688656,2314345948437,-1.7415069,-3.8110836,4.822013
android.sensor.gyroscope,1524420688676,2314365939062,-1.6176933,-3.6357303,4.65975
android.sensor.gyroscope,1524420688696,2314385929687,-1.4644359,-3.41348,4.456576
android.sensor.gyroscope,1524420688716,2314405953125,-1.2427268,-3.1091294,4.165874
android.sensor.gyroscope,1524420688736,2314425943750,-0.97246253,-2.7723334,3.8511736
android.sensor.gyroscope,1524420688756,2314445934375,-0.6634869,-2.4333556,3.5078325
android.sensor.gyroscope,1524420688776,2314465956250,-0.33733723,-2.0998406,3.1325867
android.sensor.gyroscope,1524420688796,2314485946875,0.014451326,-1.7619622,2.751337
android.sensor.gyroscope,1524420688816,2314505937500,0.44013712,-1.3624389,2.2612834
android.sensor.gyroscope,1524420688836,2314525960937,0.90102625,-0.9217433,1.5517024
android.sensor.gyroscope,1524420688856,2314545951562,1.4396174,-0.38777724,0.4079707
android.sensor.gyroscope,1524420688876,2314565942187,2.1393898,0.3498687,-1.6926901
android.sensor.gyroscope,1524420688896,2314585934375,2.7284384,0.97600555,-4.036615
android.sensor.gyroscope,1524420688916,2314605954687,2.9662395,1.1317239,-5.3696103
android.sensor.gyroscope,1524420688936,2314625946875,2.9444227,0.9732829,-5.6772246
android.sensor.gyroscope,1524420688956,2314645937500,2.8162458,0.79384553,-5.5787706
android.sensor.gyroscope,1524420688976,2314665959375,2.6995182,0.63022095,-5.441867
android.sensor.gyroscope,1524420688997,2314685951562,2.6021638,0.482409,-5.3147893
