Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420730616,2356305959375,-0.89147925,-0.40086722,-0.05644395
android.sensor.gyroscope,1524420730636,2356325951562,-0.89992666,-0.4145157,-0.0659909
android.sensor.gyroscope,1524420730656,2356345942187,-0.9141162,-0.41341615,-0.08044223
android.sensor.gyroscope,1524420730676,2356365932812,-0.9198409,-0.38233182,-0.0853466
android.sensor.gyroscope,1524420730696,2356385954687,-0.9083741,-0.3378783,-0.092170835
android.sensor.gyroscope,1524420730716,2356405945312,-0.90128803,-0.29260445,-0.10279989
android.sensor.gyroscope,1524420730736,2356425937500,-0.9111142,-0.23916246,-0.12571606
android.sensor.gyroscope,1524420730756,2356445959375,-0.94001687,-0.21734585,-0.15870279
android.sensor.gyroscope,1524420730776,2356465950000,-0.97520274,-0.19252726,-0.1903456
android.sensor.gyroscope,1524420730796,2356485940625,-1.0281036,-0.15461873,-0.22034782
android.sensor.gyroscope,1524420730816,2356505931250,-1.0970966,-0.09025098,-0.24296728
android.sensor.gyroscope,1524420730837,2356525954687,-1.1590034,-0.04907866,-0.27296948
android.sensor.gyroscope,1524420730856,2356545943750,-1.1570835,-0.03190462,-0.30543262
android.sensor.gyroscope,1524420730876,2356565935937,-1.2151855,0.022619467,-0.3433237
android.sensor.gyroscope,1524420730896,2356585957812,-1.3482668,0.11206759,-0.3817908
android.sensor.gyroscope,1524420730916,2356605950000,-1.4390763,0.16770868,-0.4256858
android.sensor.gyroscope,1524420730936,2356625939062,-1.5549662,0.23916246,-0.48404962
android.sensor.gyroscope,1524420730956,2356645931250,-1.6675923,0.36842155,-0.5492202
android.sensor.gyroscope,1524420730976,2356665953125,-1.7862223,0.52522194,-0.6457718
android.sensor.gyroscope,1524420730996,2356685943750,-1.9607552,0.6828601,-0.7641226
android.sensor.gyroscope,1524420731016,2356705934375,-2.1928318,0.8723854,-0.9242042
android.sensor.gyroscope,1524420731037,2356725957812,-2.4322734,1.1437317,-1.1568217
android.sensor.gyroscope,1524420731056,2356745948437,-2.5653548,1.5500618,-1.5075282
android.sensor.gyroscope,1524420731076,2356765939062,-2.5874505,1.9863942,-1.98231
android.sensor.gyroscope,1524420731096,2356785960937,-2.6027222,2.3809955,-2.513536
android.sensor.gyroscope,1524420731116,2356805951562,-2.4579122,2.774515,-2.9632375
android.sensor.gyroscope,1524420731137,2356825943750,-2.0728402,3.1385906,-3.183847
android.sensor.gyroscope,1524420731156,2356845932812,-1.61333,3.3545752,-3.1893098
android.sensor.gyroscope,1524420731176,2356865956250,-1.2323595,3.4303749,-3.0578692
android.sensor.gyroscope,1524420731196,2356885946875,-0.95146626,3.4080172,-2.8456895
android.sensor.gyroscope,1524420731216,2356905937500,-0.7507534,3.3330204,-2.539454
android.sensor.gyroscope,1524420731237,2356925960937,-0.5814041,3.2024,-2.2209315
android.sensor.gyroscope,1524420731256,2356945951562,-0.45350635,3.0164177,-1.9326729
android.sensor.gyroscope,1524420731276,2356965942187,-0.3771482,2.8080602,-1.6705942
android.sensor.gyroscope,1524420731296,2356985932812,-0.35205036,2.602984,-1.4224434
android.sensor.gyroscope,1524420731316,2357005954687,-0.39132026,2.4069138,-1.171273
android.sensor.gyroscope,1524420731337,2357025945312,-0.45869,2.1879272,-0.9386555
android.sensor.gyroscope,1524420731356,2357045935937,-0.59013075,1.9623958,-0.6962118
android.sensor.gyroscope,1524420731376,2357065959375,-0.73712236,1.7074207,-0.4715007
android.sensor.gyroscope,1524420731396,2357085950000,-0.9563706,1.4597933,-0.21298252
android.sensor.gyroscope,1524420731416,2357105940625,-1.3365382,1.1685503,0.13308136
android.sensor.gyroscope,1524420731436,2357125932812,-2.0556662,0.74885094,0.735761
android.sensor.gyroscope,1524420731456,2357145954687,-2.9823313,0.25115287,1.4445218
android.sensor.gyroscope,1524420731476,2357165945312,-4.007433,-0.23205897,2.1868277
android.sensor.gyroscope,1524420731496,2357185935937,-5.322975,-0.7469311,3.0911353
android.sensor.gyroscope,1524420731516,2357205957812,-6.339088,-1.1071845,3.8075404
android.sensor.gyroscope,1524420731537,2357225948437,-6.5752487,-1.2432679,4.1148753
android.sensor.gyroscope,1524420731556,2357245939062,-6.419251,-1.2675453,4.2198744
android.sensor.gyroscope,1524420731576,2357265931250,-6.2477202,-1.2702681,4.4042163
android.sensor.gyroscope,1524420731596,2357285953125,-5.9812956,-1.2582603,4.5231256
android.sensor.gyroscope,1524420731616,2357305943750,-5.5457835,-1.2727115,4.4816737
android.sensor.gyroscope,1524420731636,2357325934375,-5.111354,-1.3280734,4.3954897
android.sensor.gyroscope,1524420731656,2357345956250,-4.7088284,-1.3965251,4.3090434
android.sensor.gyroscope,1524420731676,2357365948437,-4.2806816,-1.4486233,4.164792
android.sensor.gyroscope,1524420731696,2357385939062,-3.9095376,-1.5645131,4.014519
android.sensor.gyroscope,1524420731716,2357405960937,-3.568378,-1.6804204,3.8189898
android.sensor.gyroscope,1524420731736,2357425951562,-3.2476737,-1.7595013,3.602726
android.sensor.gyroscope,1524420731756,2357445943750,-2.9430614,-1.8009529,3.3881204
android.sensor.gyroscope,1524420731776,2357465934375,-2.7052603,-1.8276739,3.2640276
android.sensor.gyroscope,1524420731796,2357485956250,-2.4914575,-1.8391407,3.1489406
android.sensor.gyroscope,1524420731816,2357505946875,-2.2787368,-1.8279531,2.984513
android.sensor.gyroscope,1524420731837,2357525939062,-2.0815668,-1.7976891,2.9018717
android.sensor.gyroscope,1524420731856,2357545960937,-1.8298556,-1.6984148,2.7071629
android.sensor.gyroscope,1524420731876,2357565950000,-1.5953356,-1.5920545,2.4759066
android.sensor.gyroscope,1524420731896,2357585942187,-1.428709,-1.5293448,2.3201883
android.sensor.gyroscope,1524420731916,2357605932812,-1.2759928,-1.475065,2.193931
