Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420970194,2595885954687,-9.931149,-2.3654714,7.1730285
android.sensor.accelerometer,1524420970215,2595905946875,-10.515334,-2.6144683,7.029376
android.sensor.accelerometer,1524420970235,2595925939062,-11.626244,-2.27928,7.3645644
android.sensor.accelerometer,1524420970255,2595945959375,-12.29662,-2.2697031,8.532935
android.sensor.accelerometer,1524420970274,2595965950000,-12.172121,-2.7581203,9.14585
android.sensor.accelerometer,1524420970294,2595985940625,-11.779472,-2.9113493,9.787497
android.sensor.accelerometer,1524420970314,2596005932812,-11.233594,-3.2273839,10.0748005
android.sensor.accelerometer,1524420970334,2596025954687,-11.128249,-3.3614593,10.266336
android.sensor.accelerometer,1524420970354,2596045945312,-11.329363,-3.5434184,10.25676
android.sensor.accelerometer,1524420970374,2596065935937,-11.501745,-3.3614593,10.314221
android.sensor.accelerometer,1524420970394,2596085959375,-10.266336,-3.5051112,9.050082
android.sensor.accelerometer,1524420970414,2596105950000,-7.9104424,-5.00867,8.063671
android.sensor.accelerometer,1524420970434,2596125940625,-6.7708025,-5.085284,9.3182335
android.sensor.accelerometer,1524420970454,2596145931250,-5.046977,-5.1140146,11.722012
android.sensor.accelerometer,1524420970474,2596165953125,-0.8714894,-7.52737,14.690822
android.sensor.accelerometer,1524420970494,2596185943750,1.1109096,-6.9048777,13.953407
android.sensor.accelerometer,1524420970514,2596205935937,0.6799533,-5.746084,13.01488
android.sensor.accelerometer,1524420970534,2596225957812,-0.6895301,-4.453215,13.321339
android.sensor.accelerometer,1524420970554,2596245948437,-2.5378537,-3.3327289,15.131354
android.sensor.accelerometer,1524420970574,2596265939062,-3.5434184,-2.7868507,15.571888
android.sensor.accelerometer,1524420970594,2596285931250,-3.2561142,-3.2752678,13.819332
android.sensor.accelerometer,1524420970614,2596305953125,-3.016694,-3.016694,12.172121
android.sensor.accelerometer,1524420970634,2596325943750,-3.9360676,-2.7581203,9.816227
android.sensor.accelerometer,1524420970654,2596345934375,-3.2273839,-2.3080103,9.279925
android.sensor.accelerometer,1524420970674,2596365956250,-3.7828386,-2.087744,9.988609
android.sensor.accelerometer,1524420970694,2596385948437,-3.5434184,-2.1643584,10.553641
android.sensor.accelerometer,1524420970714,2596405937500,-3.3135753,-2.078167,10.103531
android.sensor.accelerometer,1524420970734,2596425960937,-3.6296098,-1.7142484,10.055647
android.sensor.accelerometer,1524420970754,2596445951562,-3.6008794,-1.3215994,9.9790325
android.sensor.accelerometer,1524420970774,2596465942187,-3.0550013,-0.7182605,10.065224
android.sensor.accelerometer,1524420970794,2596485932812,-3.2848446,0.08619126,10.199299
android.sensor.accelerometer,1524420970814,2596505956250,-3.8786068,0.641646,9.557653
android.sensor.accelerometer,1524420970834,2596525946875,-2.9879637,1.1875241,7.9583263
android.sensor.accelerometer,1524420970854,2596545937500,-1.8483237,1.7525556,5.506664
android.sensor.accelerometer,1524420970874,2596565959375,-0.60333884,1.7908629,3.6870706
android.sensor.accelerometer,1524420970895,2596585951562,-0.5554548,0.9959879,7.642292
android.sensor.accelerometer,1524420970914,2596605942187,-1.5131354,1.4652514,11.769896
android.sensor.accelerometer,1524420970934,2596625932812,-1.541866,1.4077905,11.63582
