Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421441256,3066946939062,0.13062043,0.2508911,0.066811204
android.sensor.gyroscope,1524421441275,3066966960937,0.20043361,0.21652554,0.12571606
android.sensor.gyroscope,1524421441295,3066986951562,0.21624629,0.1628043,0.25033256
android.sensor.gyroscope,1524421441315,3067006942187,0.24024457,0.10471976,0.32751104
android.sensor.gyroscope,1524421441335,3067026932812,0.2877001,0.09053023,0.35178855
android.sensor.gyroscope,1524421441356,3067046956250,0.3706032,0.10770427,0.2587974
android.sensor.gyroscope,1524421441376,3067066946875,0.4873134,0.14725342,0.089448124
android.sensor.gyroscope,1524421441395,3067086937500,0.62095326,0.18216002,-0.1409877
android.sensor.gyroscope,1524421441415,3067106959375,0.7412064,0.16852899,-0.35533157
android.sensor.gyroscope,1524421441435,3067126950000,0.78948224,0.06817256,-0.3926991
android.sensor.gyroscope,1524421441455,3067146940625,0.8816531,0.020996312,-0.5505816
android.sensor.gyroscope,1524421441475,3067166932812,0.9981014,0.015812684,-0.7714879
android.sensor.gyroscope,1524421441495,3067186954687,1.0719987,0.006265732,-0.9285675
android.sensor.gyroscope,1524421441515,3067206945312,1.1939099,-0.029443704,-1.1560013
android.sensor.gyroscope,1524421441535,3067226935937,1.3125399,-0.10007718,-1.3384407
android.sensor.gyroscope,1524421441555,3067246957812,1.2530766,-0.1977109,-1.1832634
android.sensor.gyroscope,1524421441575,3067266950000,1.0815456,-0.2364223,-0.91465724
android.sensor.gyroscope,1524421441596,3067286940625,0.95418894,-0.26234043,-0.7469311
android.sensor.gyroscope,1524421441615,3067306931250,0.8535707,-0.2656042,-0.62912136
android.sensor.gyroscope,1524421441635,3067326953125,0.7472104,-0.2552544,-0.51841515
android.sensor.gyroscope,1524421441655,3067346943750,0.6422114,-0.25197318,-0.36760125
android.sensor.gyroscope,1524421441675,3067366935937,0.5549449,-0.24678956,-0.2473306
android.sensor.gyroscope,1524421441695,3067386957812,0.47696358,-0.22961551,-0.16334537
android.sensor.gyroscope,1524421441716,3067406948437,0.41341615,-0.21352358,-0.09843657
android.sensor.gyroscope,1524421441736,3067426939062,0.36896262,-0.20315632,-0.08098327
android.sensor.gyroscope,1524421441755,3067446929687,0.33515558,-0.188705,-0.0951728
android.sensor.gyroscope,1524421441775,3067466953125,0.30979595,-0.16989034,-0.1227141
android.sensor.gyroscope,1524421441795,3067486943750,0.29396582,-0.1595231,-0.14861478
android.sensor.gyroscope,1524421441815,3067506934375,0.2754304,-0.14643313,-0.1611637
android.sensor.gyroscope,1524421441835,3067526956250,0.26015878,-0.12079424,-0.16388641
android.sensor.gyroscope,1524421441855,3067546946875,0.23233823,-0.093811445,-0.15816173
