Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420887436,2513125937500,-0.11016518,-0.6220353,2.2201111
android.sensor.gyroscope,1524420887456,2513145960937,-0.12789772,-0.62095326,2.20374
android.sensor.gyroscope,1524420887476,2513165951562,-0.15407766,-0.60267967,2.154382
android.sensor.gyroscope,1524420887496,2513185942187,-0.178617,-0.5658532,2.0627522
android.sensor.gyroscope,1524420887516,2513205932812,-0.19607028,-0.5083271,1.9111356
android.sensor.gyroscope,1524420887536,2513225954687,-0.20425588,-0.44586182,1.7068622
android.sensor.gyroscope,1524420887556,2513245945312,-0.23451988,-0.30187213,1.3798922
android.sensor.gyroscope,1524420887576,2513265937500,-0.29750884,-0.08726646,0.90565133
android.sensor.gyroscope,1524420887596,2513285959375,-0.35561085,0.10143854,0.36077702
android.sensor.gyroscope,1524420887616,2513305950000,-0.37660715,0.16442747,0.036529742
android.sensor.gyroscope,1524420887636,2513325940625,-0.42268384,0.28115508,-0.41015238
android.sensor.gyroscope,1524420887656,2513345931250,-0.50014156,0.4532271,-1.1734546
android.sensor.gyroscope,1524420887676,2513365954687,-0.5863085,0.71230376,-2.514077
android.sensor.gyroscope,1524420887696,2513385945312,-0.5825036,0.887657,-3.8271754
android.sensor.gyroscope,1524420887716,2513405935937,-0.47804567,1.0049257,-4.874914
android.sensor.gyroscope,1524420887736,2513425957812,-0.3147003,1.082366,-5.518504
android.sensor.gyroscope,1524420887756,2513445950000,-0.12135274,1.1382688,-5.791212
android.sensor.gyroscope,1524420887776,2513465939062,0.10143854,1.1876267,-5.844392
android.sensor.gyroscope,1524420887796,2513485931250,0.32669073,1.2397249,-5.708588
android.sensor.gyroscope,1524420887816,2513505953125,0.55794686,1.2907233,-5.475412
android.sensor.gyroscope,1524420887836,2513525943750,0.7469311,1.3179854,-5.1099925
android.sensor.gyroscope,1524420887856,2513545935937,0.874026,1.3286319,-4.7077465
android.sensor.gyroscope,1524420887876,2513565957812,0.9141162,1.309538,-4.318311
android.sensor.gyroscope,1524420887896,2513585948437,0.9217433,1.282817,-3.93844
android.sensor.gyroscope,1524420887916,2513605939062,0.9318313,1.2629027,-3.5874546
android.sensor.gyroscope,1524420887937,2513625931250,0.9312902,1.2492718,-3.2533984
android.sensor.gyroscope,1524420887957,2513645953125,0.90456927,1.227176,-2.944964
android.sensor.gyroscope,1524420887976,2513665942187,0.84784603,1.177818,-2.655344
android.sensor.gyroscope,1524420887996,2513685934375,0.7592182,1.0968173,-2.364101
android.sensor.gyroscope,1524420888016,2513705956250,0.6514965,0.9781872,-2.0799263
android.sensor.gyroscope,1524420888037,2513725946875,0.5061455,0.84866637,-1.8991276
android.sensor.gyroscope,1524420888057,2513745937500,0.29670596,0.6689498,-1.840502
android.sensor.gyroscope,1524420888077,2513765960937,0.11917108,0.5088682,-1.728958
android.sensor.gyroscope,1524420888097,2513785951562,0.029984757,0.425424,-1.5497825
android.sensor.gyroscope,1524420888117,2513805942187,-0.05126032,0.35587263,-1.4044316
android.sensor.gyroscope,1524420888138,2513825932812,-0.23069762,0.1712517,-1.2978094
android.sensor.gyroscope,1524420888157,2513845954687,-0.42324233,-0.032166418,-1.174816
android.sensor.gyroscope,1524420888177,2513865946875,-0.57513833,-0.21106267,-0.98991585
android.sensor.gyroscope,1524420888197,2513885937500,-0.72130966,-0.38341394,-0.8044746
android.sensor.gyroscope,1524420888217,2513905959375,-0.8666607,-0.5462182,-0.5617691
android.sensor.gyroscope,1524420888237,2513925950000,-0.9931971,-0.68802625,-0.27214918
android.sensor.gyroscope,1524420888257,2513945940625,-1.1467336,-0.8666607,0.19825195
android.sensor.gyroscope,1524420888277,2513965932812,-1.3147216,-1.0804635,0.91820025
android.sensor.gyroscope,1524420888297,2513985954687,-1.5186982,-1.3580756,2.0112126
android.sensor.gyroscope,1524420888317,2514005945312,-1.6992351,-1.6621468,3.3532138
android.sensor.gyroscope,1524420888338,2514025937500,-1.740966,-1.9269482,4.5833917
android.sensor.gyroscope,1524420888357,2514045959375,-1.646596,-2.1118484,5.372874
android.sensor.gyroscope,1524420888376,2514065950000,-1.4977019,-2.2100232,5.712951
android.sensor.gyroscope,1524420888396,2514085940625,-1.323169,-2.2880044,5.877396
android.sensor.gyroscope,1524420888417,2514105931250,-1.1339055,-2.3141844,5.772118
android.sensor.gyroscope,1524420888437,2514125953125,-0.94928455,-2.3073776,5.52477
android.sensor.gyroscope,1524420888457,2514145945312,-0.79138464,-2.2817388,5.2095284
android.sensor.gyroscope,1524420888476,2514165935937,-0.67631507,-2.1612062,4.7519207
android.sensor.gyroscope,1524420888496,2514185957812,-0.5666735,-2.0545666,4.3319597
android.sensor.gyroscope,1524420888516,2514205948437,-0.47286206,-1.9512082,3.9307957
android.sensor.gyroscope,1524420888536,2514225939062,-0.40304887,-1.8462267,3.5680988
android.sensor.gyroscope,1524420888557,2514245929687,-0.34824553,-1.7442297,3.232402
android.sensor.gyroscope,1524420888577,2514265953125,-0.29914942,-1.6665102,2.9515088
android.sensor.gyroscope,1524420888597,2514285943750,-0.26234043,-1.5950564,2.6880689
android.sensor.gyroscope,1524420888616,2514305934375,-0.23369959,-1.5222412,2.4341757
android.sensor.gyroscope,1524420888636,2514325956250,-0.22088887,-1.4437014,2.2130077
android.sensor.gyroscope,1524420888656,2514345948437,-0.22252949,-1.3577963,2.00657
android.sensor.gyroscope,1524420888676,2514365939062,-0.23261748,-1.2672662,1.8268536
android.sensor.gyroscope,1524420888696,2514385960937,-0.24406683,-1.165269,1.6624261
android.sensor.gyroscope,1524420888716,2514405951562,-0.25033256,-1.0739186,1.5266045
android.sensor.gyroscope,1524420888736,2514425942187,-0.2746101,-0.99782217,1.451887
android.sensor.gyroscope,1524420888756,2514445934375,-0.3086964,-0.8666607,1.3858961
android.sensor.gyroscope,1524420888776,2514465956250,-0.33705798,-0.6165899,1.2588187
android.sensor.gyroscope,1524420888796,2514485945312,-0.34170055,-0.3487866,1.0553657
android.sensor.gyroscope,1524420888816,2514505937500,-0.3504272,-0.10279989,0.860936
android.sensor.gyroscope,1524420888836,2514525959375,-0.36842155,0.10197959,0.7131241
android.sensor.gyroscope,1524420888856,2514545951562,-0.38587484,0.3378783,0.53232545
android.sensor.gyroscope,1524420888876,2514565940625,-0.3946015,0.7120245,0.11016518
android.sensor.gyroscope,1524420888896,2514585932812,-0.39296088,1.1669097,-0.5522222
android.sensor.gyroscope,1524420888916,2514605954687,-0.40032616,1.6651489,-1.3938025
android.sensor.gyroscope,1524420888936,2514625945312,-0.37414622,2.1963747,-2.4750862
android.sensor.gyroscope,1524420888956,2514645937500,-0.29070204,2.728159,-3.6867287
android.sensor.gyroscope,1524420888976,2514665957812,-0.17179276,3.0458612,-4.590757
android.sensor.gyroscope,1524420888996,2514685950000,-0.023177972,3.2193122,-5.183069
android.sensor.gyroscope,1524420889016,2514705940625,0.20425588,3.2599435,-5.46014
android.sensor.gyroscope,1524420889036,2514725931250,0.31496212,3.116495,-5.3447914
android.sensor.gyroscope,1524420889056,2514745953125,0.44505897,3.0229626,-5.233806
android.sensor.gyroscope,1524420889076,2514765943750,0.6926688,2.9116979,-4.9684463
android.sensor.gyroscope,1524420889096,2514785935937,0.84592617,2.766888,-4.6447573
android.sensor.gyroscope,1524420889116,2514805957812,0.88111204,2.5541673,-4.2629666
android.sensor.gyroscope,1524420889137,2514825948437,0.9151983,2.3460891,-3.87217
