Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420624496,2250185937500,-0.56777304,0.66676813,0.10197959
android.sensor.gyroscope,1524420624516,2250205959375,-1.4028084,1.0071074,0.37196457
android.sensor.gyroscope,1524420624536,2250225951562,-4.4573965,1.62642,1.424625
android.sensor.gyroscope,1524420624557,2250245940625,8.901982,2.0335703,2.8132439
android.sensor.gyroscope,1524420624577,2250265932812,8.522111,1.8947643,2.701438
android.sensor.gyroscope,1524420624596,2250285954687,-8.658735,1.7000554,2.316366
android.sensor.gyroscope,1524420624616,2250305945312,-7.9439707,1.5369718,1.8996687
android.sensor.gyroscope,1524420624636,2250325937500,-7.3366485,1.4248868,1.4835298
android.sensor.gyroscope,1524420624656,2250345959375,-6.7282443,1.3370793,1.1022801
android.sensor.gyroscope,1524420624676,2250365950000,-6.114377,1.2661666,0.7442084
android.sensor.gyroscope,1524420624696,2250385940625,-5.4773316,1.2206309,0.40250784
android.sensor.gyroscope,1524420624716,2250405931250,-4.961098,1.211625,0.08970992
android.sensor.gyroscope,1524420624736,2250425953125,-4.370671,1.2162676,-0.24788912
android.sensor.gyroscope,1524420624756,2250445945312,-3.4584746,1.1469954,-0.5704958
android.sensor.gyroscope,1524420624776,2250465935937,-2.3316376,0.9863728,-0.8505688
android.sensor.gyroscope,1524420624796,2250485957812,-1.1502767,0.76656604,-1.082366
android.sensor.gyroscope,1524420624816,2250505948437,-0.16742943,0.5418549,-1.3223487
android.sensor.gyroscope,1524420624836,2250525940625,0.5315051,0.3395189,-1.4859734
android.sensor.gyroscope,1524420624856,2250545931250,0.97110116,0.17453292,-1.4734244
android.sensor.gyroscope,1524420624876,2250565953125,1.1595443,0.06925467,-1.3847966
android.sensor.gyroscope,1524420624896,2250585943750,1.2481722,-0.019896753,-1.316624
android.sensor.gyroscope,1524420624916,2250605934375,1.3411634,-0.11807153,-1.2629027
android.sensor.gyroscope,1524420624936,2250625956250,1.3908005,-0.19989257,-1.2059003
android.sensor.gyroscope,1524420624956,2250645948437,1.3411634,-0.23834217,-1.1180928
android.sensor.gyroscope,1524420624976,2250665939062,1.3068153,-0.2765125,-1.036551
android.sensor.gyroscope,1524420624996,2250685960937,1.2866218,-0.31087804,-0.9637359
android.sensor.gyroscope,1524420625016,2250705951562,1.295907,-0.3496069,-0.89448124
android.sensor.gyroscope,1524420625037,2250725942187,1.2896237,-0.3891386,-0.8072148
android.sensor.gyroscope,1524420625056,2250745934375,1.2689067,-0.41587704,-0.71694636
android.sensor.gyroscope,1524420625076,2250765956250,1.2326388,-0.44069564,-0.62285566
android.sensor.gyroscope,1524420625096,2250785946875,1.2389045,-0.49305552,-0.53668875
android.sensor.gyroscope,1524420625116,2250805937500,1.3054365,-0.5830447,-0.45596728
android.sensor.gyroscope,1524420625136,2250825960937,1.3591752,-0.6738542,-0.367322
android.sensor.gyroscope,1524420625156,2250845951562,1.4336134,-0.7723082,-0.2827957
android.sensor.gyroscope,1524420625176,2250865942187,1.5492415,-0.90128803,-0.23343779
android.sensor.gyroscope,1524420625196,2250885932812,1.6738755,-1.0613697,-0.2061583
android.sensor.gyroscope,1524420625216,2250905954687,1.7889625,-1.1854451,-0.11126474
android.sensor.gyroscope,1524420625236,2250925945312,1.9738452,-1.2424475,0.09053023
android.sensor.gyroscope,1524420625256,2250945937500,2.077483,-1.1052821,0.3787888
android.sensor.gyroscope,1524420625276,2250965959375,2.039295,-0.77284926,0.7382045
android.sensor.gyroscope,1524420625296,2250985950000,1.8609573,-0.33487633,1.1107275
android.sensor.gyroscope,1524420625316,2251005940625,1.4878932,0.04935791,1.4393381
android.sensor.gyroscope,1524420625336,2251025931250,1.0370921,0.23724261,1.609787
android.sensor.gyroscope,1524420625356,2251045954687,0.631303,0.24352579,1.6389688
android.sensor.gyroscope,1524420625376,2251065945312,0.25197318,0.24788912,1.6719556
android.sensor.gyroscope,1524420625396,2251085935937,-0.12761848,0.26124087,1.7270557
android.sensor.gyroscope,1524420625416,2251105957812,-0.4674166,0.25169393,1.7837789
android.sensor.gyroscope,1524420625437,2251125950000,-0.73221797,0.2086192,1.8165038
android.sensor.gyroscope,1524420625456,2251145939062,-0.9040107,0.12761848,1.8282324
android.sensor.gyroscope,1524420625476,2251165931250,-0.66730917,-0.1513375,1.6476955
android.sensor.gyroscope,1524420625496,2251185953125,-0.51241124,-0.40196678,1.4903367
android.sensor.gyroscope,1524420625516,2251205943750,-0.46986008,-0.57595867,1.4066132
android.sensor.gyroscope,1524420625536,2251225935937,-0.56941366,-0.631303,1.4330724
android.sensor.gyroscope,1524420625556,2251245956250,-0.68858474,-0.6471332,1.4938797
android.sensor.gyroscope,1524420625576,2251265948437,-0.7218507,-0.67957884,1.5326085
android.sensor.gyroscope,1524420625596,2251285939062,-0.64957666,-0.77284926,1.5227997
android.sensor.gyroscope,1524420625616,2251305960937,-0.5345071,-0.88547534,1.4807897
android.sensor.gyroscope,1524420625637,2251325951562,-0.5039638,-0.9242042,1.4827095
android.sensor.gyroscope,1524420625656,2251345942187,-0.586867,-0.8502895,1.6149706
android.sensor.gyroscope,1524420625676,2251365934375,-0.5426752,-0.8502895,1.6850456
android.sensor.gyroscope,1524420625696,2251385956250,-0.25797713,-1.0575473,1.4807897
android.sensor.gyroscope,1524420625716,2251405946875,-0.26670375,-1.052643,1.4619751
android.sensor.gyroscope,1524420625736,2251425937500,-0.18516198,-1.1219151,1.3286319
