Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420970576,2596265939062,-2.0447578,-1.1810818,0.88601637
android.sensor.gyroscope,1524420970596,2596285931250,-2.4950006,-1.4401585,1.5353312
android.sensor.gyroscope,1524420970616,2596305953125,-2.8246932,-1.6441525,2.1061063
android.sensor.gyroscope,1524420970636,2596325943750,-2.935417,-1.7076825,2.4090955
android.sensor.gyroscope,1524420970656,2596345934375,-2.9466045,-1.7172295,2.5934372
android.sensor.gyroscope,1524420970676,2596365956250,-2.9103365,-1.731419,2.735245
android.sensor.gyroscope,1524420970696,2596385948437,-2.8716078,-1.7892243,2.908696
android.sensor.gyroscope,1524420970716,2596405937500,-2.8086014,-1.8887604,3.0862308
android.sensor.gyroscope,1524420970737,2596425960937,-2.6831644,-1.9168602,3.1285026
android.sensor.gyroscope,1524420970756,2596445951562,-2.5181785,-1.873227,3.0717795
android.sensor.gyroscope,1524420970776,2596465942187,-2.3597374,-1.861219,3.0499628
android.sensor.gyroscope,1524420970796,2596485932812,-2.163388,-1.8557737,3.0333123
android.sensor.gyroscope,1524420970816,2596505956250,-1.9782085,-1.8058573,2.9719641
android.sensor.gyroscope,1524420970837,2596525946875,-1.7859606,-1.7559583,2.8915045
android.sensor.gyroscope,1524420970856,2596545937500,-1.5748804,-1.764144,2.8391445
android.sensor.gyroscope,1524420970876,2596565959375,-1.3847966,-1.7374054,2.735245
android.sensor.gyroscope,1524420970896,2596585951562,-1.1456342,-1.6577835,2.5399952
android.sensor.gyroscope,1524420970916,2596605942187,-0.9285675,-1.5424347,2.2871842
android.sensor.gyroscope,1524420970936,2596625932812,-0.73111844,-1.4270685,2.0278456
