Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421427995,3053686948437,-0.71040136,0.31796408,-0.75375533
android.sensor.gyroscope,1524421428015,3053706939062,-0.6356664,0.33487633,-0.88465506
android.sensor.gyroscope,1524421428036,3053726931250,-0.5620484,0.35124752,-0.9986425
android.sensor.gyroscope,1524421428056,3053746953125,-0.46277404,0.38695696,-1.1270987
android.sensor.gyroscope,1524421428076,3053766943750,-0.33215362,0.45214498,-1.2967098
android.sensor.gyroscope,1524421428097,3053786934375,-0.208881,0.45869,-1.4087949
android.sensor.gyroscope,1524421428116,3053806957812,-0.07225663,0.455688,-1.5195185
android.sensor.gyroscope,1524421428137,3053826948437,-0.034627333,0.4155978,-1.4284298
android.sensor.gyroscope,1524421428156,3053846939062,0.067073,0.41968188,-1.4303497
android.sensor.gyroscope,1524421428177,3053866960937,0.27078784,0.54023176,-1.6043241
android.sensor.gyroscope,1524421428196,3053886951562,0.39350194,0.61140627,-1.6801412
android.sensor.gyroscope,1524421428216,3053906942187,0.3771482,0.54785883,-1.5203389
android.sensor.gyroscope,1524421428236,3053926934375,0.3378783,0.41095522,-1.2645434
android.sensor.gyroscope,1524421428255,3053946956250,0.33705798,0.14479251,-0.96673787
android.sensor.gyroscope,1524421428275,3053966946875,0.37660715,0.101717785,-0.7477514
android.sensor.gyroscope,1524421428295,3053986937500,0.41423646,0.10035643,-0.5582261
android.sensor.gyroscope,1524421428315,3054006959375,0.3755076,0.02480113,-0.2582389
