Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420664614,2290305939062,-7.7189064,-0.8523358,6.5984197
android.sensor.accelerometer,1524420664634,2290325960937,-8.1402855,-1.043872,8.39886
android.sensor.accelerometer,1524420664654,2290345953125,-8.197746,-1.1300632,8.418014
android.sensor.accelerometer,1524420664674,2290365942187,-8.312668,-1.1013328,8.542512
android.sensor.accelerometer,1524420664694,2290385934375,-8.66701,-1.1013328,8.571242
android.sensor.accelerometer,1524420664714,2290405956250,-8.90643,-1.4173675,8.571242
android.sensor.accelerometer,1524420664734,2290425946875,-8.992621,-1.8291701,9.404425
android.sensor.accelerometer,1524420664754,2290445939062,-9.136273,-2.432509,10.936713
android.sensor.accelerometer,1524420664774,2290465960937,-9.816227,-2.9592333,11.559206
android.sensor.accelerometer,1524420664794,2290485951562,-9.902418,-3.8786068,11.971008
android.sensor.accelerometer,1524420664814,2290505940625,-9.911995,-4.7788267,11.884817
android.sensor.accelerometer,1524420664834,2290525932812,-10.25676,-5.717354,11.137826
android.sensor.accelerometer,1524420664854,2290545954687,-10.582372,-6.6175733,10.936713
android.sensor.accelerometer,1524420664874,2290565945312,-11.587936,-7.6614456,10.208876
android.sensor.accelerometer,1524420664894,2290585937500,-12.392388,-7.824251,8.437167
android.sensor.accelerometer,1524420664914,2290605959375,-12.200851,-8.983045,8.159439
android.sensor.accelerometer,1524420664934,2290625950000,-14.365211,-9.002198,4.280833
android.sensor.accelerometer,1524420664954,2290645942187,-17.209522,-7.785944,0.2681506
android.sensor.accelerometer,1524420664974,2290665932812,-17.123331,-7.690176,-0.45968673
android.sensor.accelerometer,1524420664994,2290685954687,-15.811308,-7.038953,-0.20111294
android.sensor.accelerometer,1524420665014,2290705945312,-15.562311,-6.0046577,-1.1875241
android.sensor.accelerometer,1524420665034,2290725935937,-15.198392,-4.606444,-2.681506
android.sensor.accelerometer,1524420665054,2290745959375,-13.311762,-4.3957543,-4.5681367
android.sensor.accelerometer,1524420665074,2290765950000,-12.26789,-3.016694,-6.0046577
android.sensor.accelerometer,1524420665094,2290785940625,-10.5440645,-3.074155,-5.765238
android.sensor.accelerometer,1524420665114,2290805931250,-9.988609,-2.336741,-4.6255975
android.sensor.accelerometer,1524420665134,2290825953125,-8.236053,-2.9017725,-4.2521024
android.sensor.accelerometer,1524420665154,2290845943750,-7.489063,-2.777274,-3.4763808
android.sensor.accelerometer,1524420665174,2290865935937,-8.456321,-1.9919758,-1.6184803
android.sensor.accelerometer,1524420665194,2290885957812,-10.91756,-0.10534488,-0.076614454
android.sensor.accelerometer,1524420665214,2290905948437,-12.430696,0.8810662,3.2465374
android.sensor.accelerometer,1524420665234,2290925939062,-11.999739,0.8714894,3.5051112
android.sensor.accelerometer,1524420665254,2290945931250,-11.166556,0.79487497,2.6431987
android.sensor.accelerometer,1524420665274,2290965953125,-10.132261,0.32561144,3.572149
android.sensor.accelerometer,1524420665294,2290985942187,-8.619126,-0.37349546,4.9224787
android.sensor.accelerometer,1524420665314,2291005934375,-8.082825,-0.2873042,3.8498764
android.sensor.accelerometer,1524420665334,2291025956250,-8.6574335,0.5363012,3.3039982
android.sensor.accelerometer,1524420665354,2291045948437,-8.944737,0.9768343,4.6160207
android.sensor.accelerometer,1524420665374,2291065937500,-8.130709,0.93852705,4.9703627
android.sensor.accelerometer,1524420665394,2291085960937,-8.389283,-0.095768064,5.5737014
android.sensor.accelerometer,1524420665414,2291105951562,-8.542512,-0.6512229,6.4739213
android.sensor.accelerometer,1524420665434,2291125942187,-7.201759,0.11492168,6.291962
android.sensor.accelerometer,1524420665454,2291145932812,-7.8625584,0.5363012,7.144298
android.sensor.accelerometer,1524420665474,2291165956250,-8.456321,0.25857377,8.054094
android.sensor.accelerometer,1524420665494,2291185945312,-7.575254,-0.038307227,8.916007
android.sensor.accelerometer,1524420665514,2291205937500,-6.5601125,-0.80445176,8.485051
android.sensor.accelerometer,1524420665534,2291225959375,-5.535394,-0.80445176,7.469909
android.sensor.accelerometer,1524420665554,2291245950000,-5.6407394,-0.29688102,6.9144545
android.sensor.accelerometer,1524420665574,2291265940625,-6.2249246,0.08619126,7.2687964
android.sensor.accelerometer,1524420665594,2291285932812,-6.397307,-0.02873042,8.149862
android.sensor.accelerometer,1524420665614,2291305954687,-5.9567738,-0.4213795,8.599973
android.sensor.accelerometer,1524420665634,2291325945312,-5.592855,-0.2873042,8.015787
android.sensor.accelerometer,1524420665654,2291345937500,-5.7365074,0.095768064,7.881712
android.sensor.accelerometer,1524420665674,2291365959375,-5.535394,0.23942018,8.159439
android.sensor.accelerometer,1524420665694,2291385950000,-5.209783,-0.47884035,8.465898
android.sensor.accelerometer,1524420665714,2291405940625,-5.48751,-0.10534488,8.916007
android.sensor.accelerometer,1524420665734,2291425931250,-5.5641246,0.076614454,8.925584
android.sensor.accelerometer,1524420665754,2291445954687,-5.171476,0.23942018,7.690176
android.sensor.accelerometer,1524420665774,2291465943750,-5.2480903,0.45968673,6.847417
android.sensor.accelerometer,1524420665794,2291485935937,-5.2002063,0.2681506,7.699753
android.sensor.accelerometer,1524420665814,2291505957812,-5.0661306,-0.06703765,8.389283
android.sensor.accelerometer,1524420665834,2291525948437,-5.5162406,0.37349546,8.743625
android.sensor.accelerometer,1524420665854,2291545939062,-5.6886234,0.18195933,9.241618
