Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421106518,2732208935937,-0.6895301,1.2354081,9.730036
android.sensor.accelerometer,1524421106538,2732228957812,-0.61291564,1.2449849,9.720459
android.sensor.accelerometer,1524421106558,2732248948437,-0.6607997,1.2354081,9.797073
android.sensor.accelerometer,1524421106578,2732268939062,-0.6895301,1.2449849,9.739613
android.sensor.accelerometer,1524421106598,2732288931250,-0.61291564,1.2449849,9.739613
android.sensor.accelerometer,1524421106618,2732308953125,-0.62249243,1.2162545,9.749189
android.sensor.accelerometer,1524421106638,2732328943750,-0.7182605,1.2737153,9.710882
android.sensor.accelerometer,1524421106658,2732348934375,-0.641646,1.2258313,9.739613
android.sensor.accelerometer,1524421106678,2732368957812,-0.61291564,1.2258313,9.749189
android.sensor.accelerometer,1524421106697,2732388948437,-0.62249243,1.2258313,9.739613
android.sensor.accelerometer,1524421106717,2732408939062,-0.7374141,1.2545617,9.77792
android.sensor.accelerometer,1524421106737,2732428960937,-0.6512229,1.1971009,9.758766
android.sensor.accelerometer,1524421106757,2732448951562,-0.5554548,1.2162545,9.730036
android.sensor.accelerometer,1524421106777,2732468942187,-0.61291564,1.2066777,9.701305
android.sensor.accelerometer,1524421106797,2732488934375,-0.62249243,1.2162545,9.691729
android.sensor.accelerometer,1524421106817,2732508956250,-0.63206923,1.2258313,9.749189
android.sensor.accelerometer,1524421106837,2732528946875,-0.6703765,1.2545617,9.758766
android.sensor.accelerometer,1524421106857,2732548937500,-0.7182605,1.2641385,9.758766
android.sensor.accelerometer,1524421106877,2732568959375,-0.63206923,1.2354081,9.710882
android.sensor.accelerometer,1524421106897,2732588951562,-0.63206923,1.1971009,9.758766
android.sensor.accelerometer,1524421106917,2732608942187,-0.58418524,1.1875241,9.797073
android.sensor.accelerometer,1524421106937,2732628932812,-0.641646,1.1971009,9.825804
android.sensor.accelerometer,1524421106957,2732648954687,-0.6607997,1.2545617,9.758766
android.sensor.accelerometer,1524421106977,2732668945312,-0.6991069,1.2641385,9.816227
android.sensor.accelerometer,1524421106997,2732688937500,-0.59376204,1.2737153,9.739613
android.sensor.accelerometer,1524421107017,2732708959375,-0.58418524,1.2354081,9.624691
android.sensor.accelerometer,1524421107037,2732728950000,-0.6895301,1.2354081,9.605537
android.sensor.accelerometer,1524421107057,2732748940625,-0.6895301,1.2066777,9.730036
android.sensor.accelerometer,1524421107077,2732768931250,-0.61291564,1.2354081,9.749189
android.sensor.accelerometer,1524421107098,2732788954687,-0.641646,1.2641385,9.80665
android.sensor.accelerometer,1524421107117,2732808943750,-0.6799533,1.2449849,9.80665
android.sensor.accelerometer,1524421107137,2732828935937,-0.59376204,1.1971009,9.844957
android.sensor.accelerometer,1524421107157,2732848957812,-0.6799533,1.2162545,9.797073
android.sensor.accelerometer,1524421107177,2732868948437,-0.6895301,1.2162545,9.720459
android.sensor.accelerometer,1524421107197,2732888939062,-0.63206923,1.2354081,9.720459
android.sensor.accelerometer,1524421107217,2732908931250,-0.60333884,1.1875241,9.720459
android.sensor.accelerometer,1524421107237,2732928953125,-0.61291564,1.2545617,9.739613
android.sensor.accelerometer,1524421107257,2732948943750,-0.6703765,1.2641385,9.758766
android.sensor.accelerometer,1524421107277,2732968934375,-0.6895301,1.2641385,9.730036
android.sensor.accelerometer,1524421107297,2732988956250,-0.62249243,1.2545617,9.701305
android.sensor.accelerometer,1524421107317,2733008948437,-0.62249243,1.2449849,9.701305
android.sensor.accelerometer,1524421107337,2733028939062,-0.60333884,1.2258313,9.662998
android.sensor.accelerometer,1524421107357,2733048960937,-0.7182605,1.2641385,9.720459
android.sensor.accelerometer,1524421107377,2733068951562,-0.6799533,1.2258313,9.797073
android.sensor.accelerometer,1524421107397,2733088942187,-0.61291564,1.2641385,9.816227
android.sensor.accelerometer,1524421107417,2733108934375,-0.641646,1.2162545,9.825804
android.sensor.accelerometer,1524421107437,2733128956250,-0.7278373,1.2258313,9.739613
android.sensor.accelerometer,1524421107457,2733148946875,-0.63206923,1.2258313,9.720459
android.sensor.accelerometer,1524421107478,2733168937500,-0.5650316,1.2162545,9.739613
android.sensor.accelerometer,1524421107498,2733188959375,-0.60333884,1.2258313,9.730036
android.sensor.accelerometer,1524421107518,2733208951562,-0.62249243,1.2354081,9.758766
android.sensor.accelerometer,1524421107538,2733228942187,-0.641646,1.2354081,9.720459
android.sensor.accelerometer,1524421107558,2733248932812,-0.7278373,1.2545617,9.749189
android.sensor.accelerometer,1524421107578,2733268954687,-0.62249243,1.2545617,9.710882
android.sensor.accelerometer,1524421107598,2733288945312,-0.60333884,1.2066777,9.739613
android.sensor.accelerometer,1524421107618,2733308937500,-0.641646,1.2066777,9.77792
android.sensor.accelerometer,1524421107638,2733328959375,-0.6607997,1.2258313,9.80665
android.sensor.accelerometer,1524421107658,2733348950000,-0.6991069,1.2449849,9.749189
android.sensor.accelerometer,1524421107678,2733368940625,-0.6607997,1.2258313,9.787497
android.sensor.accelerometer,1524421107698,2733388931250,-0.61291564,1.2258313,9.749189
android.sensor.accelerometer,1524421107718,2733408954687,-0.61291564,1.2258313,9.730036
android.sensor.accelerometer,1524421107738,2733428945312,-0.63206923,1.2354081,9.672575
android.sensor.accelerometer,1524421107757,2733448935937,-0.61291564,1.2354081,9.682152
android.sensor.accelerometer,1524421107777,2733468957812,-0.49799395,1.1300632,9.710882
android.sensor.accelerometer,1524421107797,2733488948437,-0.59376204,1.2162545,9.672575
android.sensor.accelerometer,1524421107817,2733508940625,-0.641646,1.1779473,9.77792
android.sensor.accelerometer,1524421107837,2733528931250,-0.61291564,1.2354081,9.720459
android.sensor.accelerometer,1524421107857,2733548953125,-0.62249243,1.2162545,9.730036
android.sensor.accelerometer,1524421107877,2733568943750,-0.7278373,1.2162545,9.797073
android.sensor.accelerometer,1524421107897,2733588934375,-0.7757214,1.2545617,9.825804
android.sensor.accelerometer,1524421107917,2733608957812,-0.7182605,1.2066777,9.835381
android.sensor.accelerometer,1524421107937,2733628948437,-0.6895301,1.2258313,9.816227
android.sensor.accelerometer,1524421107958,2733648939062,-0.60333884,1.2449849,9.739613
android.sensor.accelerometer,1524421107978,2733668929687,-0.7182605,1.2545617,9.749189
android.sensor.accelerometer,1524421107997,2733688953125,-0.80445176,1.2545617,9.739613
android.sensor.accelerometer,1524421108017,2733708943750,-0.6512229,1.1971009,9.653421
android.sensor.accelerometer,1524421108038,2733728934375,-0.5650316,1.1779473,9.653421
android.sensor.accelerometer,1524421108058,2733748956250,-0.61291564,1.1875241,9.643845
android.sensor.accelerometer,1524421108078,2733768948437,-0.6703765,1.2258313,9.730036
android.sensor.accelerometer,1524421108098,2733788937500,-0.7278373,1.2354081,9.816227
android.sensor.accelerometer,1524421108118,2733808960937,-0.6512229,1.2066777,9.883265
android.sensor.accelerometer,1524421108138,2733828951562,-0.6991069,1.2066777,9.854534
android.sensor.accelerometer,1524421108158,2733848942187,-0.842759,1.2354081,9.854534
android.sensor.accelerometer,1524421108178,2733868932812,-0.7565677,1.292869,9.155427
android.sensor.accelerometer,1524421108197,2733888956250,-0.7374141,1.1971009,9.749189
android.sensor.accelerometer,1524421108217,2733908946875,-0.6991069,1.2162545,9.80665
android.sensor.accelerometer,1524421108237,2733928937500,-0.79487497,1.1587936,10.160992
android.sensor.accelerometer,1524421108257,2733948959375,-0.7661445,1.1300632,10.189722
