Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420831754,2457445959375,-1.8004397,2.078167,5.746084
android.sensor.accelerometer,1524420831774,2457465950000,-1.1109096,1.6759412,6.081272
android.sensor.accelerometer,1524420831794,2457485940625,-0.63206923,1.4077905,6.7612257
android.sensor.accelerometer,1524420831814,2457505931250,-0.05746084,1.0726024,7.2592196
android.sensor.accelerometer,1524420831834,2457525953125,0.4213795,0.4309563,7.680599
android.sensor.accelerometer,1524420831854,2457545943750,0.90021986,0.35434186,7.785944
android.sensor.accelerometer,1524420831874,2457565935937,1.3599066,0.21068975,7.73806
android.sensor.accelerometer,1524420831894,2457585957812,1.6567876,0.02873042,7.7189064
android.sensor.accelerometer,1524420831914,2457605948437,1.6472107,-0.33518824,8.0924015
android.sensor.accelerometer,1524420831934,2457625939062,1.9632454,-0.91937345,8.303091
android.sensor.accelerometer,1524420831955,2457645960937,2.3080103,-0.90979666,8.475474
android.sensor.accelerometer,1524420831974,2457665951562,2.4133554,-0.8331822,8.695741
android.sensor.accelerometer,1524420831994,2457685943750,2.4899697,-1.5514427,9.030929
android.sensor.accelerometer,1524420832014,2457705934375,3.0454245,-2.4708161,9.902418
android.sensor.accelerometer,1524420832035,2457725956250,3.763685,-2.1643584,9.519346
android.sensor.accelerometer,1524420832055,2457745946875,3.620033,-2.1739352,9.414001
android.sensor.accelerometer,1524420832076,2457765939062,3.074155,-2.8538885,10.994174
android.sensor.accelerometer,1524420832096,2457785960937,3.4572272,-2.920926,11.827356
android.sensor.accelerometer,1524420832116,2457805951562,3.620033,-2.4612393,11.21444
android.sensor.accelerometer,1524420832136,2457825942187,4.31914,-3.4572272,10.180145
android.sensor.accelerometer,1524420832156,2457845932812,5.813122,-5.535394,10.457873
android.sensor.accelerometer,1524420832176,2457865956250,5.765238,-5.803545,13.139379
android.sensor.accelerometer,1524420832196,2457885946875,4.8362875,-4.903325,13.742718
android.sensor.accelerometer,1524420832216,2457905937500,3.8786068,-5.793968,12.756307
android.sensor.accelerometer,1524420832236,2457925959375,3.1124623,-5.659893,13.120225
android.sensor.accelerometer,1524420832256,2457945951562,2.815581,-5.4204726,13.838486
android.sensor.accelerometer,1524420832276,2457965942187,2.9496565,-6.253655,13.579912
android.sensor.accelerometer,1524420832295,2457985932812,2.8443117,-7.6614456,14.240712
android.sensor.accelerometer,1524420832315,2458005954687,1.4748282,-6.847417,15.2367
android.sensor.accelerometer,1524420832334,2458025945312,0.34476504,-5.947197,14.298173
android.sensor.accelerometer,1524420832354,2458045935937,0.29688102,-6.5696893,13.713987
android.sensor.accelerometer,1524420832374,2458065959375,0.05746084,-6.646304,14.748282
android.sensor.accelerometer,1524420832394,2458085950000,-0.5650316,-6.540959,15.370775
android.sensor.accelerometer,1524420832414,2458105940625,-1.3120226,-6.445191,14.901511
android.sensor.accelerometer,1524420832434,2458125931250,-2.2026656,-5.861006,14.403518
android.sensor.accelerometer,1524420832454,2458145953125,-2.681506,-5.631162,13.819332
android.sensor.accelerometer,1524420832474,2458165943750,-2.6719291,-5.717354,13.828909
android.sensor.accelerometer,1524420832494,2458185935937,-2.6623523,-5.544971,14.250289
android.sensor.accelerometer,1524420832514,2458205957812,-2.930503,-5.813122,14.499286
android.sensor.accelerometer,1524420832534,2458225948437,-3.3806129,-5.439626,14.489709
android.sensor.accelerometer,1524420832554,2458245939062,-3.9839516,-5.1906295,14.087482
android.sensor.accelerometer,1524420832574,2458265929687,-4.6255975,-4.309563,13.350069
android.sensor.accelerometer,1524420832594,2458285953125,-4.807557,-3.572149,12.344504
android.sensor.accelerometer,1524420832614,2458305943750,-4.5298295,-3.5913026,11.769896
android.sensor.accelerometer,1524420832634,2458325934375,-4.31914,-3.4955344,11.884817
android.sensor.accelerometer,1524420832654,2458345956250,-4.3766007,-2.9783869,11.808203
android.sensor.accelerometer,1524420832674,2458365948437,-4.7979803,-2.834735,11.674128
android.sensor.accelerometer,1524420832694,2458385939062,-4.7405195,-2.4995465,11.827356
android.sensor.accelerometer,1524420832714,2458405960937,-4.5202527,-2.0015526,11.176133
android.sensor.accelerometer,1524420832734,2458425951562,-4.309563,-1.9536686,10.007763
android.sensor.accelerometer,1524420832754,2458445942187,-4.098873,-1.3311762,8.925584
android.sensor.accelerometer,1524420832774,2458465934375,-3.86903,-0.9672575,8.504205
android.sensor.accelerometer,1524420832794,2458485956250,-3.572149,-0.842759,8.734048
android.sensor.accelerometer,1524420832814,2458505946875,-3.572149,-0.35434186,8.7532015
android.sensor.accelerometer,1524420832834,2458525937500,-3.8307228,0.038307227,8.073248
android.sensor.accelerometer,1524420832854,2458545959375,-4.0797195,0.29688102,7.431602
android.sensor.accelerometer,1524420832874,2458565950000,-3.964798,0.21068975,7.019799
android.sensor.accelerometer,1524420832894,2458585942187,-3.2465374,0.11492168,6.7803793
android.sensor.accelerometer,1524420832914,2458605932812,-2.3750482,0.50757074,6.4068837
android.sensor.accelerometer,1524420832934,2458625954687,-2.1164744,0.8714894,4.663905
android.sensor.accelerometer,1524420832954,2458645945312,-2.2601264,1.3982137,4.1276035
android.sensor.accelerometer,1524420832974,2458665935937,-2.930503,2.2697031,3.964798
android.sensor.accelerometer,1524420832994,2458685959375,-3.0262709,2.681506,5.094861
android.sensor.accelerometer,1524420833014,2458705950000,-1.7238252,2.6240451,7.7093296
android.sensor.accelerometer,1524420833034,2458725940625,0.24899697,0.62249243,8.820239
android.sensor.accelerometer,1524420833054,2458745931250,2.4708161,-0.5267244,7.383718
android.sensor.accelerometer,1524420833074,2458765954687,3.9264908,-0.5554548,5.659893
android.sensor.accelerometer,1524420833094,2458785945312,4.309563,0.6512229,4.9416323
android.sensor.accelerometer,1524420833114,2458805935937,3.620033,1.5131354,6.588843
android.sensor.accelerometer,1524420833134,2458825957812,3.0262709,1.8195933,8.6574335
android.sensor.accelerometer,1524420833154,2458845948437,2.8060043,2.0590134,9.988609
android.sensor.accelerometer,1524420833174,2458865939062,2.8538885,2.2218192,9.586384
android.sensor.accelerometer,1524420833194,2458885931250,2.585738,2.4516625,7.52737
android.sensor.accelerometer,1524420833214,2458905953125,1.685518,3.5051112,5.9280434
android.sensor.accelerometer,1524420833234,2458925943750,1.6184803,3.3901896,7.1730285
android.sensor.accelerometer,1524420833254,2458945934375,2.1068976,2.566584,9.988609
android.sensor.accelerometer,1524420833274,2458965956250,2.0973208,2.3558946,10.620679
android.sensor.accelerometer,1524420833294,2458985948437,0.78529817,3.2465374,10.764331
android.sensor.accelerometer,1524420833314,2459005939062,0.5363012,3.5051112,9.490616
android.sensor.accelerometer,1524420833334,2459025960937,0.9959879,3.3518825,7.8912888
android.sensor.accelerometer,1524420833354,2459045951562,1.3694834,3.1411927,8.475474
android.sensor.accelerometer,1524420833374,2459065942187,1.1492168,3.1986535,10.1226845
android.sensor.accelerometer,1524420833394,2459085934375,0.5363012,3.323152,11.549629
android.sensor.accelerometer,1524420833414,2459105956250,0.1340753,3.6870706,10.132261
android.sensor.accelerometer,1524420833434,2459125948437,0.50757074,3.763685,8.303091
android.sensor.accelerometer,1524420833454,2459145937500,0.7182605,3.5338416,7.9487495
android.sensor.accelerometer,1524420833474,2459165960937,0.5650316,3.2848446,8.379706
android.sensor.accelerometer,1524420833494,2459185951562,0.45968673,3.0550013,9.797073
android.sensor.accelerometer,1524420833514,2459205942187,0.33518824,2.8921957,9.921572
android.sensor.accelerometer,1524420833534,2459225932812,-0.1436521,3.6391866,8.121132
android.sensor.accelerometer,1524420833554,2459245954687,-0.35434186,3.265691,8.255207
android.sensor.accelerometer,1524420833574,2459265945312,-0.6512229,3.5434184,10.534488
android.sensor.accelerometer,1524420833594,2459285935937,-1.0151415,3.1890767,11.33894
android.sensor.accelerometer,1524420833614,2459305959375,-1.043872,3.2369606,10.448297
android.sensor.accelerometer,1524420833634,2459325950000,-0.93852705,3.3039982,8.858546
android.sensor.accelerometer,1524420833654,2459345940625,-1.0726024,3.620033,8.389283
android.sensor.accelerometer,1524420833674,2459365932812,-0.7757214,3.466804,8.724471
android.sensor.accelerometer,1524420833694,2459385953125,-0.63206923,3.514688,9.040505
android.sensor.accelerometer,1524420833714,2459405943750,-0.89064306,2.9017725,9.452309
android.sensor.accelerometer,1524420833734,2459425935937,-0.82360536,2.5091233,10.04607
android.sensor.accelerometer,1524420833754,2459445957812,-0.7278373,2.8060043,9.720459
android.sensor.accelerometer,1524420833774,2459465950000,-1.4939818,4.185065,8.571242
android.sensor.accelerometer,1524420833794,2459485940625,-0.92895025,5.0278234,8.571242
android.sensor.accelerometer,1524420833814,2459505931250,-1.9249382,3.667917,10.103531
android.sensor.accelerometer,1524420833834,2459525953125,-0.22026655,2.920926,9.203311
android.sensor.accelerometer,1524420833854,2459545943750,-0.7565677,2.4516625,9.433155
android.sensor.accelerometer,1524420833874,2459565935937,-0.50757074,2.3654714,9.624691
android.sensor.accelerometer,1524420833894,2459585957812,-0.7661445,2.920926,9.414001
android.sensor.accelerometer,1524420833914,2459605948437,-1.2545617,3.2752678,9.768343
android.sensor.accelerometer,1524420833934,2459625939062,-1.6759412,3.466804,9.940725
android.sensor.accelerometer,1524420833954,2459645960937,-1.6280571,3.5625722,9.672575
android.sensor.accelerometer,1524420833974,2459665951562,0.21068975,2.5474305,9.854534
android.sensor.accelerometer,1524420833994,2459685942187,-1.6089035,3.4763808,7.9966335
android.sensor.accelerometer,1524420834014,2459705932812,-0.20111294,4.2904096,7.843405
android.sensor.accelerometer,1524420834034,2459725956250,1.1587936,4.10845,8.485051
android.sensor.accelerometer,1524420834054,2459745946875,-1.1204864,3.6966474,8.561666
android.sensor.accelerometer,1524420834074,2459765937500,-3.4093432,3.3901896,9.021352
android.sensor.accelerometer,1524420834094,2459785959375,-3.217807,1.9440918,10.218452
android.sensor.accelerometer,1524420834114,2459805951562,-2.1260512,2.5761611,10.6398325
android.sensor.accelerometer,1524420834134,2459825942187,-1.0342951,2.882619,10.189722
android.sensor.accelerometer,1524420834154,2459845932812,0.19153613,2.566584,9.662998
android.sensor.accelerometer,1524420834174,2459865956250,-0.02873042,2.135628,8.916007
android.sensor.accelerometer,1524420834194,2459885945312,-0.2873042,2.585738,9.002198
android.sensor.accelerometer,1524420834214,2459905937500,-1.6663644,3.2848446,9.078813
android.sensor.accelerometer,1524420834234,2459925959375,-1.8387469,3.5625722,9.241618
android.sensor.accelerometer,1524420834254,2459945950000,-1.3790601,3.2082303,9.691729
android.sensor.accelerometer,1524420834274,2459965940625,-0.90021986,2.96881,9.758766
android.sensor.accelerometer,1524420834294,2459985932812,-0.6703765,2.9592333,9.423578
android.sensor.accelerometer,1524420834314,2460005954687,-0.59376204,2.9592333,9.414001
android.sensor.accelerometer,1524420834334,2460025945312,-0.61291564,3.083732,9.701305
android.sensor.accelerometer,1524420834354,2460045935937,-0.82360536,3.064578,9.557653
android.sensor.accelerometer,1524420834374,2460065957812,-1.6663644,3.7732618,8.446744
android.sensor.accelerometer,1524420834394,2460085950000,-1.388637,3.715801,9.011775
android.sensor.accelerometer,1524420834414,2460105940625,-0.62249243,2.8060043,9.653421
android.sensor.accelerometer,1524420834434,2460125931250,-0.17238252,2.72939,9.883265
android.sensor.accelerometer,1524420834454,2460145953125,-0.24899697,2.8060043,9.643845
android.sensor.accelerometer,1524420834474,2460165943750,-0.7278373,3.0071173,9.433155
android.sensor.accelerometer,1524420834494,2460185935937,-1.2354081,3.4380736,9.662998
android.sensor.accelerometer,1524420834514,2460205957812,-1.2545617,3.6391866,9.356541
android.sensor.accelerometer,1524420834534,2460225948437,-0.92895025,3.2848446,8.456321
android.sensor.accelerometer,1524420834554,2460245939062,-0.6512229,3.1507695,8.935161
android.sensor.accelerometer,1524420834574,2460265960937,-0.7278373,3.3039982,10.457873
android.sensor.accelerometer,1524420834594,2460285953125,-0.46926352,3.0550013,9.825804
android.sensor.accelerometer,1524420834614,2460305942187,-0.12449849,2.8060043,9.251195
android.sensor.accelerometer,1524420834634,2460325934375,-0.4309563,3.2561142,9.337387
android.sensor.accelerometer,1524420834654,2460345956250,-0.7182605,3.4380736,9.3182335
android.sensor.accelerometer,1524420834674,2460365948437,-0.6895301,3.3901896,8.810662
android.sensor.accelerometer,1524420834694,2460385937500,-0.4309563,3.2561142,9.433155
android.sensor.accelerometer,1524420834714,2460405960937,-0.02873042,3.0550013,9.844957
android.sensor.accelerometer,1524420834734,2460425951562,0.038307227,3.1603463,9.375694
android.sensor.accelerometer,1524420834754,2460445942187,-0.6703765,3.821146,8.628703
android.sensor.accelerometer,1524420834774,2460465932812,-0.6991069,3.620033,8.226477
android.sensor.accelerometer,1524420834794,2460485954687,-0.30645782,3.4284968,9.385271
android.sensor.accelerometer,1524420834814,2460505945312,0.2777274,2.834735,10.007763
android.sensor.accelerometer,1524420834834,2460525937500,0.2681506,2.834735,9.165004
android.sensor.accelerometer,1524420834854,2460545959375,-0.038307227,3.2944214,8.360553
