Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420595696,2221385960937,2.048842,0.5958554,-2.8552365
android.sensor.gyroscope,1524420595716,2221405951562,2.40091,0.40304887,-2.9108775
android.sensor.gyroscope,1524420595736,2221425942187,2.486815,0.293704,-2.6697953
android.sensor.gyroscope,1524420595756,2221445934375,2.3995485,0.30569443,-2.371728
android.sensor.gyroscope,1524420595776,2221465954687,2.3076394,0.36924186,-2.1620266
android.sensor.gyroscope,1524420595796,2221485946875,2.2340214,0.43086943,-2.009572
android.sensor.gyroscope,1524420595816,2221505937500,2.2432892,0.48022735,-1.9285889
android.sensor.gyroscope,1524420595836,2221525960937,2.3695462,0.49523717,-1.884397
android.sensor.gyroscope,1524420595856,2221545951562,2.542718,0.5102295,-1.8464885
android.sensor.gyroscope,1524420595876,2221565940625,2.688348,0.5350481,-1.8181269
android.sensor.gyroscope,1524420595896,2221585932812,2.8276951,0.5715953,-1.8014939
android.sensor.gyroscope,1524420595916,2221605954687,2.9861362,0.6195919,-1.8107791
android.sensor.gyroscope,1524420595936,2221625945312,3.1246805,0.6517583,-1.8094003
android.sensor.gyroscope,1524420595956,2221645937500,3.2473946,0.6847625,-1.8094003
android.sensor.gyroscope,1524420595976,2221665959375,3.3423054,0.70629984,-1.7897654
android.sensor.gyroscope,1524420595996,2221685950000,3.4445643,0.72893673,-1.7870426
android.sensor.gyroscope,1524420596016,2221705940625,3.5822883,0.73902476,-1.8598578
android.sensor.gyroscope,1524420596037,2221725931250,3.7518995,0.7147647,-1.9806695
android.sensor.gyroscope,1524420596057,2221745953125,3.984255,0.6784967,-2.1301045
android.sensor.gyroscope,1524420596077,2221765945312,4.2624083,0.60704297,-2.3204677
android.sensor.gyroscope,1524420596096,2221785935937,4.6818457,0.5039638,-2.5716205
android.sensor.gyroscope,1524420596116,2221805957812,5.1015277,0.3872362,-2.7990718
android.sensor.gyroscope,1524420596136,2221825950000,5.77704,0.65503955,-2.8435078
android.sensor.gyroscope,1524420596156,2221845940625,7.3639107,1.3875368,-3.456834
android.sensor.gyroscope,1524420596177,2221865931250,-8.5851,1.7715092,-4.9054575
android.sensor.gyroscope,1524420596197,2221885953125,-7.805706,1.5563276,-5.7074885
android.sensor.gyroscope,1524420596216,2221905943750,-8.392572,1.2885417,-5.5574946
android.sensor.gyroscope,1524420596236,2221925934375,8.563022,1.0848268,-5.2068057
android.sensor.gyroscope,1524420596256,2221945957812,7.0017548,0.8881981,-4.425492
android.sensor.gyroscope,1524420596276,2221965948437,6.186093,0.69048715,-4.056512
android.sensor.gyroscope,1524420596296,2221985939062,5.7923117,0.50750685,-3.9515302
android.sensor.gyroscope,1524420596316,2222005960937,5.5125003,0.3414213,-3.8915257
android.sensor.gyroscope,1524420596336,2222025953125,5.144899,0.18488273,-3.7472742
android.sensor.gyroscope,1524420596356,2222045942187,4.6417556,0.026441738,-3.4595568
android.sensor.gyroscope,1524420596376,2222065934375,4.086793,-0.1308997,-3.126321
android.sensor.gyroscope,1524420596396,2222085956250,3.691092,-0.26206118,-2.902692
android.sensor.gyroscope,1524420596416,2222105946875,3.4358377,-0.37224382,-2.7867846
android.sensor.gyroscope,1524420596436,2222125937500,3.0766838,-0.48759264,-2.5620735
android.sensor.gyroscope,1524420596456,2222145960937,2.3826363,-0.6334847,-2.018578
android.sensor.gyroscope,1524420596476,2222165951562,2.0308475,-0.74338806,-1.7796773
android.sensor.gyroscope,1524420596496,2222185942187,1.91604,-0.83775806,-1.7428683
android.sensor.gyroscope,1524420596517,2222205932812,1.867223,-0.92010266,-1.7567786
android.sensor.gyroscope,1524420596536,2222225954687,1.7744937,-0.9920975,-1.6978737
android.sensor.gyroscope,1524420596556,2222245945312,1.6580628,-1.0515609,-1.569976
android.sensor.gyroscope,1524420596576,2222265937500,1.5137938,-1.1101865,-1.4306115
android.sensor.gyroscope,1524420596597,2222285959375,1.4892546,-1.1502767,-1.438256
android.sensor.gyroscope,1524420596616,2222305950000,1.4218848,-1.1881852,-1.3831735
android.sensor.gyroscope,1524420596636,2222325942187,1.3245304,-1.2100018,-1.282817
android.sensor.gyroscope,1524420596656,2222345931250,1.2348205,-1.224715,-1.1835426
android.sensor.gyroscope,1524420596676,2222365954687,1.155181,-1.2329006,-1.0335491
android.sensor.gyroscope,1524420596696,2222385945312,1.1093662,-1.2217305,-0.82410955
android.sensor.gyroscope,1524420596716,2222405935937,1.1142706,-1.1988143,-0.67521554
android.sensor.gyroscope,1524420596736,2222425957812,1.1189132,-1.1854451,-0.73548174
android.sensor.gyroscope,1524420596756,2222445950000,1.1161904,-1.1701734,-0.75103265
android.sensor.gyroscope,1524420596776,2222465940625,1.07528,-1.1418118,-0.69212776
android.sensor.gyroscope,1524420596796,2222485931250,0.99701935,-1.1164522,-0.5778611
android.sensor.gyroscope,1524420596816,2222505953125,0.91029394,-1.0954559,-0.45786968
android.sensor.gyroscope,1524420596836,2222525943750,0.84892815,-1.0717369,-0.38233182
android.sensor.gyroscope,1524420596856,2222545935937,0.80583596,-1.0381917,-0.29996973
android.sensor.gyroscope,1524420596876,2222565957812,0.7701265,-1.0103711,-0.25007078
android.sensor.gyroscope,1524420596896,2222585948437,0.72621405,-0.97956604,-0.18161896
android.sensor.gyroscope,1524420596916,2222605939062,0.7093018,-0.9468411,-0.16416568
android.sensor.gyroscope,1524420596936,2222625960937,0.7101221,-0.8985653,-0.14617133
android.sensor.gyroscope,1524420596956,2222645953125,0.72157145,-0.8407425,-0.14617133
android.sensor.gyroscope,1524420596976,2222665943750,0.71966904,-0.7976678,-0.13962634
android.sensor.gyroscope,1524420596996,2222685934375,0.6798581,-0.7406654,-0.12707742
android.sensor.gyroscope,1524420597016,2222705956250,0.63758624,-0.6992138,-0.10389945
android.sensor.gyroscope,1524420597036,2222725948437,0.58822834,-0.65830326,-0.07389724
android.sensor.gyroscope,1524420597056,2222745937500,0.52876496,-0.6094864,-0.011711159
android.sensor.gyroscope,1524420597076,2222765960937,0.4777839,-0.58168334,0.048799407
android.sensor.gyroscope,1524420597096,2222785951562,0.42432445,-0.53859115,0.10608111
android.sensor.gyroscope,1524420597116,2222805942187,0.38777724,-0.5088682,0.114807755
android.sensor.gyroscope,1524420597136,2222825932812,0.35369098,-0.47940704,0.11725122
android.sensor.gyroscope,1524420597156,2222845954687,0.31714377,-0.44996333,0.09897762
android.sensor.gyroscope,1524420597176,2222865945312,0.28605947,-0.43333036,0.045814894
android.sensor.gyroscope,1524420597196,2222885937500,0.24815091,-0.41531855,0.015271631
android.sensor.gyroscope,1524420597216,2222905959375,0.21380283,-0.4063301,-0.01144936
android.sensor.gyroscope,1524420597236,2222925950000,0.18079865,-0.39324012,-0.023719024
android.sensor.gyroscope,1524420597256,2222945940625,0.16580628,-0.3763279,-0.032986723
android.sensor.gyroscope,1524420597276,2222965932812,0.15680037,-0.3564137,-0.057526052
android.sensor.gyroscope,1524420597296,2222985954687,0.14016739,-0.33215362,-0.05508259
android.sensor.gyroscope,1524420597316,2223005945312,0.11316715,-0.30487412,-0.057264253
android.sensor.gyroscope,1524420597336,2223025935937,0.08370599,-0.28797933,-0.051539574
android.sensor.gyroscope,1524420597356,2223045959375,0.06517059,-0.26342255,-0.054262288
android.sensor.gyroscope,1524420597376,2223065950000,0.05508259,-0.25197318,-0.06489134
android.sensor.gyroscope,1524420597396,2223085940625,0.033265974,-0.2364223,-0.06789331
android.sensor.gyroscope,1524420597416,2223105931250,0.010629055,-0.23179717,-0.087807514
android.sensor.gyroscope,1524420597436,2223125953125,-0.0013613568,-0.23752186,-0.1137082
android.sensor.gyroscope,1524420597456,2223145943750,0.005986479,-0.23752186,-0.1420698
android.sensor.gyroscope,1524420597476,2223165935937,0.013631022,-0.23233823,-0.13962634
android.sensor.gyroscope,1524420597496,2223185956250,0.014451326,-0.2378011,-0.1237962
android.sensor.gyroscope,1524420597516,2223205948437,0.0038048178,-0.23942427,-0.053441983
android.sensor.gyroscope,1524420597536,2223225939062,-0.0054454273,-0.23506095,-0.019896753
android.sensor.gyroscope,1524420597556,2223245960937,-0.00816814,-0.22743386,-0.02480113
android.sensor.gyroscope,1524420597576,2223265953125,-0.017994344,-0.2268928,-0.023439772
