Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421124957,2750648951562,-0.6512229,1.5705963,9.701305
android.sensor.accelerometer,1524421124977,2750668942187,-0.63206923,1.541866,9.701305
android.sensor.accelerometer,1524421124997,2750688934375,-0.5650316,1.5514427,9.576807
android.sensor.accelerometer,1524421125017,2750708956250,-0.6799533,1.541866,9.605537
android.sensor.accelerometer,1524421125037,2750728946875,-0.63206923,1.5131354,9.662998
android.sensor.accelerometer,1524421125057,2750748937500,-0.58418524,1.4652514,9.758766
android.sensor.accelerometer,1524421125077,2750768959375,-0.5650316,1.484405,9.739613
android.sensor.accelerometer,1524421125097,2750788951562,-0.5554548,1.436521,9.730036
android.sensor.accelerometer,1524421125117,2750808942187,-0.58418524,1.4460979,9.739613
android.sensor.accelerometer,1524421125137,2750828932812,-0.6703765,1.4556746,9.701305
android.sensor.accelerometer,1524421125157,2750848954687,-0.63206923,1.4556746,9.710882
android.sensor.accelerometer,1524421125177,2750868945312,-0.60333884,1.4173675,9.768343
android.sensor.accelerometer,1524421125197,2750888937500,-0.59376204,1.4652514,9.768343
android.sensor.accelerometer,1524421125217,2750908959375,-0.59376204,1.4748282,9.77792
android.sensor.accelerometer,1524421125237,2750928950000,-0.61291564,1.4652514,9.77792
android.sensor.accelerometer,1524421125257,2750948940625,-0.7278373,1.4748282,9.768343
android.sensor.accelerometer,1524421125277,2750968932812,-0.6512229,1.4939818,9.710882
android.sensor.accelerometer,1524421125297,2750988954687,-0.50757074,1.4652514,9.682152
android.sensor.accelerometer,1524421125317,2751008945312,-0.62249243,1.5514427,9.653421
android.sensor.accelerometer,1524421125337,2751028935937,-0.6991069,1.5705963,9.77792
android.sensor.accelerometer,1524421125357,2751048957812,-0.5363012,1.5610195,9.662998
android.sensor.accelerometer,1524421125377,2751068950000,-0.6512229,1.5801731,9.615114
android.sensor.accelerometer,1524421125397,2751088940625,-0.7182605,1.5227122,9.691729
android.sensor.accelerometer,1524421125417,2751108931250,-0.50757074,1.4173675,9.672575
android.sensor.accelerometer,1524421125437,2751128953125,-0.62249243,1.484405,9.730036
android.sensor.accelerometer,1524421125457,2751148943750,-0.7182605,1.5705963,9.758766
android.sensor.accelerometer,1524421125477,2751168934375,-0.6703765,1.6089035,9.643845
android.sensor.accelerometer,1524421125497,2751188957812,-0.58418524,1.5035586,9.653421
android.sensor.accelerometer,1524421125517,2751208948437,-0.641646,1.532289,9.662998
android.sensor.accelerometer,1524421125537,2751228939062,-0.59376204,1.4939818,9.768343
android.sensor.accelerometer,1524421125557,2751248929687,-0.545878,1.4460979,9.739613
android.sensor.accelerometer,1524421125577,2751268953125,-0.58418524,1.4939818,9.730036
android.sensor.accelerometer,1524421125597,2751288942187,-0.6703765,1.5514427,9.701305
android.sensor.accelerometer,1524421125617,2751308934375,-0.7565677,1.6376339,9.691729
android.sensor.accelerometer,1524421125637,2751328956250,-0.51714754,1.5514427,9.634268
android.sensor.accelerometer,1524421125657,2751348946875,-0.59376204,1.541866,9.710882
android.sensor.accelerometer,1524421125677,2751368937500,-0.6607997,1.5610195,9.682152
android.sensor.accelerometer,1524421125697,2751388960937,-0.5650316,1.541866,9.682152
android.sensor.accelerometer,1524421125717,2751408951562,-0.62249243,1.5131354,9.710882
android.sensor.accelerometer,1524421125737,2751428942187,-0.6799533,1.5993267,9.739613
android.sensor.accelerometer,1524421125757,2751448934375,-0.5746084,1.5705963,9.605537
android.sensor.accelerometer,1524421125777,2751468956250,-0.5554548,1.541866,9.691729
android.sensor.accelerometer,1524421125797,2751488946875,-0.5746084,1.6184803,9.595961
android.sensor.accelerometer,1524421125817,2751508937500,-0.6607997,1.6663644,9.662998
android.sensor.accelerometer,1524421125837,2751528959375,-0.63206923,1.6567876,9.653421
android.sensor.accelerometer,1524421125857,2751548951562,-0.58418524,1.5705963,9.634268
android.sensor.accelerometer,1524421125877,2751568940625,-0.59376204,1.5897499,9.615114
android.sensor.accelerometer,1524421125897,2751588932812,-0.62249243,1.5801731,9.720459
android.sensor.accelerometer,1524421125917,2751608954687,-0.6703765,1.5610195,9.77792
android.sensor.accelerometer,1524421125937,2751628945312,-0.6703765,1.5897499,9.80665
android.sensor.accelerometer,1524421125957,2751648935937,-0.641646,1.541866,9.797073
android.sensor.accelerometer,1524421125977,2751668957812,-0.63206923,1.5514427,9.816227
android.sensor.accelerometer,1524421125997,2751688950000,-0.58418524,1.532289,9.768343
android.sensor.accelerometer,1524421126017,2751708940625,-0.63206923,1.5227122,9.797073
android.sensor.accelerometer,1524421126037,2751728931250,-0.641646,1.5705963,9.758766
android.sensor.accelerometer,1524421126057,2751748953125,-0.61291564,1.5993267,9.739613
android.sensor.accelerometer,1524421126077,2751768943750,-0.59376204,1.5801731,9.730036
android.sensor.accelerometer,1524421126097,2751788935937,-0.6607997,1.6184803,9.710882
android.sensor.accelerometer,1524421126117,2751808957812,-0.5554548,1.6280571,9.557653
android.sensor.accelerometer,1524421126137,2751828948437,-0.51714754,1.5610195,9.605537
android.sensor.accelerometer,1524421126157,2751848939062,-0.5554548,1.6280571,9.758766
android.sensor.accelerometer,1524421126177,2751868929687,-0.61291564,1.6663644,9.749189
android.sensor.accelerometer,1524421126197,2751888953125,-0.5746084,1.5993267,9.739613
android.sensor.accelerometer,1524421126217,2751908943750,-0.48841715,1.5610195,9.624691
android.sensor.accelerometer,1524421126237,2751928934375,-0.5746084,1.6376339,9.662998
android.sensor.accelerometer,1524421126257,2751948956250,-0.58418524,1.6759412,9.615114
android.sensor.accelerometer,1524421126277,2751968946875,-0.62249243,1.6950948,9.739613
android.sensor.accelerometer,1524421126297,2751988937500,-0.7374141,2.4133554,7.575254
android.sensor.accelerometer,1524421126317,2752008960937,0.15322891,0.9959879,10.860099
android.sensor.accelerometer,1524421126337,2752028951562,-0.9768343,1.8004397,10.352529
