Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421118717,2744408937500,-0.47884035,1.6089035,9.672575
android.sensor.accelerometer,1524421118737,2744428959375,-0.4213795,1.6089035,9.576807
android.sensor.accelerometer,1524421118757,2744448950000,-0.45968673,1.6280571,9.605537
android.sensor.accelerometer,1524421118777,2744468940625,-0.40222588,1.5993267,9.586384
android.sensor.accelerometer,1524421118797,2744488931250,-0.45010993,1.6280571,9.672575
android.sensor.accelerometer,1524421118817,2744508954687,-0.32561144,1.541866,9.643845
android.sensor.accelerometer,1524421118837,2744528945312,-0.50757074,1.6089035,9.835381
android.sensor.accelerometer,1524421118857,2744548935937,-0.39264908,1.541866,9.758766
android.sensor.accelerometer,1524421118877,2744568957812,-0.5650316,1.6089035,9.854534
android.sensor.accelerometer,1524421118897,2744588950000,-0.5554548,1.6950948,9.710882
android.sensor.accelerometer,1524421118917,2744608939062,-0.47884035,1.6472107,9.701305
android.sensor.accelerometer,1524421118937,2744628931250,-0.32561144,1.5801731,9.586384
android.sensor.accelerometer,1524421118957,2744648953125,-0.37349546,1.5993267,9.643845
android.sensor.accelerometer,1524421118977,2744668943750,-0.48841715,1.6280571,9.749189
android.sensor.accelerometer,1524421118997,2744688934375,-0.4213795,1.6184803,9.634268
android.sensor.accelerometer,1524421119017,2744708956250,-0.49799395,1.6759412,9.624691
android.sensor.accelerometer,1524421119037,2744728948437,-0.48841715,1.6759412,9.595961
android.sensor.accelerometer,1524421119057,2744748939062,-0.47884035,1.6950948,9.634268
android.sensor.accelerometer,1524421119077,2744768960937,-0.46926352,1.7142484,9.672575
android.sensor.accelerometer,1524421119097,2744788951562,-0.50757074,1.6280571,9.643845
android.sensor.accelerometer,1524421119117,2744808942187,-0.50757074,1.6184803,9.739613
android.sensor.accelerometer,1524421119137,2744828934375,-0.5363012,1.6280571,9.787497
android.sensor.accelerometer,1524421119157,2744848956250,-0.45968673,1.532289,9.864111
android.sensor.accelerometer,1524421119177,2744868946875,-0.5746084,1.6184803,9.950302
android.sensor.accelerometer,1524421119197,2744888937500,-0.41180268,1.6280571,9.691729
android.sensor.accelerometer,1524421119217,2744908960937,-0.59376204,1.6663644,9.749189
android.sensor.accelerometer,1524421119237,2744928951562,-0.5363012,1.6472107,9.653421
android.sensor.accelerometer,1524421119257,2744948942187,-0.45968673,1.6089035,9.624691
android.sensor.accelerometer,1524421119277,2744968932812,-0.62249243,1.6472107,9.768343
android.sensor.accelerometer,1524421119297,2744988954687,-0.34476504,1.5897499,9.643845
android.sensor.accelerometer,1524421119317,2745008945312,-0.40222588,1.5897499,9.701305
android.sensor.accelerometer,1524421119337,2745028937500,-0.59376204,1.7238252,9.739613
android.sensor.accelerometer,1524421119357,2745048959375,-0.46926352,1.6759412,9.615114
android.sensor.accelerometer,1524421119377,2745068950000,-0.40222588,1.5610195,9.701305
android.sensor.accelerometer,1524421119397,2745088940625,-0.50757074,1.6280571,9.691729
android.sensor.accelerometer,1524421119417,2745108931250,-0.49799395,1.5801731,9.739613
android.sensor.accelerometer,1524421119437,2745128954687,-0.47884035,1.5897499,9.816227
android.sensor.accelerometer,1524421119457,2745148945312,-0.48841715,1.6472107,9.720459
android.sensor.accelerometer,1524421119477,2745168935937,-0.5650316,1.7046716,9.710882
android.sensor.accelerometer,1524421119497,2745188957812,-0.50757074,1.6663644,9.739613
android.sensor.accelerometer,1524421119517,2745208950000,-0.47884035,1.6567876,9.634268
android.sensor.accelerometer,1524421119537,2745228940625,-0.545878,1.685518,9.691729
android.sensor.accelerometer,1524421119557,2745248931250,-0.5746084,1.7238252,9.701305
android.sensor.accelerometer,1524421119577,2745268953125,-0.48841715,1.6759412,9.672575
android.sensor.accelerometer,1524421119597,2745288943750,-0.46926352,1.6280571,9.691729
android.sensor.accelerometer,1524421119617,2745308935937,-0.5267244,1.6472107,9.730036
android.sensor.accelerometer,1524421119637,2745328957812,-0.51714754,1.6567876,9.787497
android.sensor.accelerometer,1524421119657,2745348948437,-0.45010993,1.5897499,9.768343
android.sensor.accelerometer,1524421119677,2745368939062,-0.5267244,1.685518,9.720459
android.sensor.accelerometer,1524421119697,2745388929687,-0.49799395,1.6567876,9.643845
android.sensor.accelerometer,1524421119717,2745408953125,-0.40222588,1.5993267,9.662998
android.sensor.accelerometer,1524421119737,2745428943750,-0.4213795,1.6184803,9.653421
android.sensor.accelerometer,1524421119757,2745448934375,-0.48841715,1.6663644,9.672575
android.sensor.accelerometer,1524421119777,2745468956250,-0.4213795,1.5993267,9.634268
android.sensor.accelerometer,1524421119797,2745488946875,-0.46926352,1.6184803,9.662998
android.sensor.accelerometer,1524421119817,2745508937500,-0.58418524,1.7238252,9.77792
android.sensor.accelerometer,1524421119837,2745528959375,-0.46926352,1.6376339,9.77792
android.sensor.accelerometer,1524421119857,2745548951562,-0.4309563,1.6089035,9.768343
android.sensor.accelerometer,1524421119877,2745568942187,-0.50757074,1.6759412,9.749189
android.sensor.accelerometer,1524421119897,2745588932812,-0.60333884,1.7046716,9.825804
android.sensor.accelerometer,1524421119917,2745608956250,-0.50757074,1.6950948,9.797073
android.sensor.accelerometer,1524421119937,2745628946875,-0.81402856,2.2218192,8.054094
android.sensor.accelerometer,1524421119957,2745648937500,-0.02873042,1.3311762,10.055647
android.sensor.accelerometer,1524421119977,2745668959375,-0.39264908,1.4652514,10.850522
