Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420819136,2444825959375,-0.07771951,-0.14671238,0.74993306
android.sensor.gyroscope,1524420819156,2444845951562,-0.071174525,-0.14807373,0.7095811
android.sensor.gyroscope,1524420819176,2444865942187,-0.0662527,-0.1529781,0.6607642
android.sensor.gyroscope,1524420819196,2444885932812,-0.06571165,-0.15379842,0.60240036
android.sensor.gyroscope,1524420819216,2444905954687,-0.066811204,-0.15870279,0.5394115
android.sensor.gyroscope,1524420819236,2444925945312,-0.08726646,-0.15762068,0.46687558
android.sensor.gyroscope,1524420819256,2444945935937,-0.09761626,-0.15570082,0.3954218
android.sensor.gyroscope,1524420819276,2444965959375,-0.11562806,-0.15515977,0.32532936
android.sensor.gyroscope,1524420819296,2444985950000,-0.13444272,-0.16088445,0.2552544
android.sensor.gyroscope,1524420819316,2445005940625,-0.14507176,-0.15407766,0.13444272
android.sensor.gyroscope,1524420819336,2445025932812,-0.20043361,-0.1044405,-0.27406904
android.sensor.gyroscope,1524420819356,2445045954687,-0.24488714,-0.040893063,-0.8601157
android.sensor.gyroscope,1524420819376,2445065943750,-0.2637018,0.0109083075,-1.454889
android.sensor.gyroscope,1524420819396,2445085935937,-0.26724482,0.057805303,-2.0155761
android.sensor.gyroscope,1524420819416,2445105957812,-0.23698081,0.11234684,-2.5110924
android.sensor.gyroscope,1524420819436,2445125948437,-0.18079865,0.17833774,-2.9119596
android.sensor.gyroscope,1524420819456,2445145940625,-0.10962413,0.24406683,-3.1931322
android.sensor.gyroscope,1524420819476,2445165931250,-0.06270968,0.29070204,-3.2604845
android.sensor.gyroscope,1524420819496,2445185953125,-0.03190462,0.3228859,-3.199939
android.sensor.gyroscope,1524420819516,2445205943750,-0.044174284,0.3577925,-3.1713157
android.sensor.gyroscope,1524420819537,2445225935937,-0.13988814,0.3806912,-3.1519425
android.sensor.gyroscope,1524420819556,2445245957812,-0.20369738,0.3946015,-3.0597715
android.sensor.gyroscope,1524420819576,2445265948437,-0.24406683,0.42106068,-2.9226062
android.sensor.gyroscope,1524420819596,2445285939062,-0.30024898,0.4638736,-2.8844185
android.sensor.gyroscope,1524420819616,2445305960937,-0.3577925,0.5429545,-2.9111392
android.sensor.gyroscope,1524420819636,2445325953125,-0.40304887,0.5636715,-2.7494347
android.sensor.gyroscope,1524420819656,2445345942187,-0.4284085,0.5527632,-2.4829926
android.sensor.gyroscope,1524420819676,2445365934375,-0.46659634,0.54105204,-2.2681077
android.sensor.gyroscope,1524420819696,2445385956250,-0.5105088,0.560687,-2.1322863
android.sensor.gyroscope,1524420819716,2445405946875,-0.57321846,0.56094885,-2.0131152
android.sensor.gyroscope,1524420819737,2445425937500,-0.6231349,0.5304056,-1.8214082
android.sensor.gyroscope,1524420819756,2445445959375,-0.6634869,0.48295006,-1.580064
android.sensor.gyroscope,1524420819776,2445465951562,-0.69539154,0.4456,-1.3758081
android.sensor.gyroscope,1524420819796,2445485942187,-0.72130966,0.40304887,-1.1590034
android.sensor.gyroscope,1524420819816,2445505932812,-0.75839794,0.36077702,-0.98747236
android.sensor.gyroscope,1524420819836,2445525956250,-0.8235685,0.306794,-0.8895594
android.sensor.gyroscope,1524420819856,2445545945312,-0.89147925,0.22034782,-0.7403861
android.sensor.gyroscope,1524420819876,2445565935937,-0.9151983,0.13770647,-0.49659854
android.sensor.gyroscope,1524420819896,2445585959375,-0.9465619,0.06352998,-0.2645221
android.sensor.gyroscope,1524420819916,2445605950000,-0.9863728,-0.027803095,-0.036529742
android.sensor.gyroscope,1524420819937,2445625940625,-1.0493792,-0.1409877,0.18598229
android.sensor.gyroscope,1524420819956,2445645931250,-1.0826452,-0.23752186,0.42268384
android.sensor.gyroscope,1524420819976,2445665954687,-1.082366,-0.31496212,0.65640086
android.sensor.gyroscope,1524420819996,2445685945312,-1.0810046,-0.3736052,0.82957244
android.sensor.gyroscope,1524420820016,2445705935937,-1.0845476,-0.4292288,0.98064816
android.sensor.gyroscope,1524420820037,2445725959375,-1.0780026,-0.47914523,1.1080048
android.sensor.gyroscope,1524420820057,2445745950000,-1.0608286,-0.5372298,1.253635
android.sensor.gyroscope,1524420820077,2445765940625,-1.0430961,-0.59695494,1.3921618
android.sensor.gyroscope,1524420820097,2445785931250,-1.0272833,-0.66430724,1.530968
android.sensor.gyroscope,1524420820117,2445805953125,-1.006287,-0.73712236,1.6686919
android.sensor.gyroscope,1524420820138,2445825943750,-0.98801345,-0.81974626,1.8233106
android.sensor.gyroscope,1524420820157,2445845935937,-0.9585523,-0.89392275,1.9760269
android.sensor.gyroscope,1524420820178,2445865957812,-0.92066115,-0.9577494,2.1099286
android.sensor.gyroscope,1524420820197,2445885948437,-0.8838347,-1.0051875,2.20374
android.sensor.gyroscope,1524420820217,2445905939062,-0.84728754,-1.0499203,2.2809184
android.sensor.gyroscope,1524420820239,2445925960937,-0.80829686,-1.0856471,2.3250928
android.sensor.gyroscope,1524420820258,2445945951562,-0.7750309,-1.1374485,2.378011
android.sensor.gyroscope,1524420820277,2445965943750,-0.7425678,-1.1982733,2.4328144
android.sensor.gyroscope,1524420820297,2445985934375,-0.7136651,-1.2691685,2.5154557
android.sensor.gyroscope,1524420820317,2446005956250,-0.68148124,-1.3316164,2.5871713
android.sensor.gyroscope,1524420820337,2446025946875,-0.64957666,-1.359437,2.6182556
android.sensor.gyroscope,1524420820356,2446045937500,-0.61631066,-1.3872575,2.6569846
android.sensor.gyroscope,1524420820376,2446065960937,-0.5756794,-1.4191622,2.7017
android.sensor.gyroscope,1524420820397,2446085951562,-0.52221996,-1.4567914,2.7570617
android.sensor.gyroscope,1524420820417,2446105942187,-0.46931905,-1.5004246,2.8137848
android.sensor.gyroscope,1524420820437,2446125932812,-0.41233402,-1.559888,2.8863382
android.sensor.gyroscope,1524420820456,2446145954687,-0.34306192,-1.5852476,2.92779
android.sensor.gyroscope,1524420820476,2446165946875,-0.2756922,-1.579523,2.9315946
android.sensor.gyroscope,1524420820496,2446185937500,-0.19442968,-1.5508821,2.8972466
android.sensor.gyroscope,1524420820517,2446205959375,-0.09135053,-1.5072489,2.8184276
android.sensor.gyroscope,1524420820537,2446225950000,0.020996312,-1.4622543,2.7161686
android.sensor.gyroscope,1524420820557,2446245940625,0.09679596,-1.4355333,2.6989772
android.sensor.gyroscope,1524420820576,2446265932812,0.16660912,-1.4060721,2.6618888
android.sensor.gyroscope,1524420820596,2446285954687,0.26398104,-1.3916209,2.5539055
android.sensor.gyroscope,1524420820616,2446305945312,0.33215362,-1.3842555,2.483813
android.sensor.gyroscope,1524420820636,2446325935937,0.40386918,-1.3441653,2.371728
android.sensor.gyroscope,1524420820656,2446345959375,0.499042,-1.2503538,2.1554816
android.sensor.gyroscope,1524420820676,2446365950000,0.5972168,-1.1145498,1.8784106
android.sensor.gyroscope,1524420820696,2446385939062,0.7016747,-0.96619684,1.5383332
android.sensor.gyroscope,1524420820716,2446405931250,0.79548615,-0.8031133,1.207541
android.sensor.gyroscope,1524420820736,2446425953125,0.8770279,-0.61522853,0.8118399
android.sensor.gyroscope,1524420820756,2446445945312,0.99291784,-0.39760345,0.2508911
android.sensor.gyroscope,1524420820776,2446465935937,1.1399094,-0.13334316,-0.593953
android.sensor.gyroscope,1524420820796,2446485957812,1.2558167,0.04553564,-1.3261709
android.sensor.gyroscope,1524420820816,2446505948437,1.329173,0.12707742,-1.8148632
android.sensor.gyroscope,1524420820836,2446525939062,1.4229844,0.17207201,-2.3504524
android.sensor.gyroscope,1524420820856,2446545931250,1.5429758,0.18544123,-2.9403212
android.sensor.gyroscope,1524420820876,2446565953125,1.643594,0.16798794,-3.3922045
android.sensor.gyroscope,1524420820896,2446585942187,1.7627826,0.13606587,-3.7859857
android.sensor.gyroscope,1524420820916,2446605934375,1.7976891,0.08398525,-3.882258
android.sensor.gyroscope,1524420820936,2446625956250,1.8099588,0.035168383,-3.8604414
android.sensor.gyroscope,1524420820956,2446645946875,1.8053162,-0.022078415,-3.697096
android.sensor.gyroscope,1524420820976,2446665939062,1.7630444,-0.07143632,-3.4630997
android.sensor.gyroscope,1524420820996,2446685960937,1.7406867,-0.11126474,-3.2992134
android.sensor.gyroscope,1524420821016,2446705951562,1.6812408,-0.1328021,-3.1110494
android.sensor.gyroscope,1524420821036,2446725942187,1.6389688,-0.15161675,-2.9468663
android.sensor.gyroscope,1524420821056,2446745932812,1.5945153,-0.16660912,-2.777517
android.sensor.gyroscope,1524420821076,2446765954687,1.5383332,-0.17533578,-2.685887
android.sensor.gyroscope,1524420821096,2446785946875,1.4592524,-0.17915805,-2.566175
android.sensor.gyroscope,1524420821116,2446805937500,1.3738883,-0.18352138,-2.3676438
android.sensor.gyroscope,1524420821136,2446825959375,1.2847193,-0.18980455,-2.186025
android.sensor.gyroscope,1524420821156,2446845951562,1.173734,-0.20071286,-2.0060291
android.sensor.gyroscope,1524420821176,2446865940625,1.0570062,-0.20507619,-1.8088592
android.sensor.gyroscope,1524420821196,2446885932812,0.9749235,-0.21570525,-1.6220566
android.sensor.gyroscope,1524420821216,2446905954687,0.9168389,-0.22225022,-1.4690611
android.sensor.gyroscope,1524420821236,2446925945312,0.85875434,-0.22769566,-1.3329952
android.sensor.gyroscope,1524420821256,2446945937500,0.7777536,-0.23179717,-1.1729137
android.sensor.gyroscope,1524420821276,2446965959375,0.67657685,-0.23670155,-0.9858318
