Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420786516,2412205934375,-0.020437805,0.02289872,-3.087313
android.sensor.gyroscope,1524420786536,2412225956250,-0.1126261,0.05508259,-2.817328
android.sensor.gyroscope,1524420786556,2412245946875,-0.19470893,0.08806931,-2.533712
android.sensor.gyroscope,1524420786576,2412265937500,-0.26860616,0.124354705,-2.3030143
android.sensor.gyroscope,1524420786596,2412285960937,-0.3645993,0.15625933,-2.197195
android.sensor.gyroscope,1524420786616,2412305951562,-0.4742234,0.16088445,-2.0562072
android.sensor.gyroscope,1524420786637,2412325940625,-0.5497787,0.1630661,-1.7922262
android.sensor.gyroscope,1524420786656,2412345932812,-0.62858033,0.15515977,-1.5323293
android.sensor.gyroscope,1524420786676,2412365954687,-0.70329785,0.14671238,-1.3139013
android.sensor.gyroscope,1524420786696,2412385945312,-0.7987499,0.12679817,-1.2214512
android.sensor.gyroscope,1524420786716,2412405937500,-0.8650201,0.09789552,-1.0101093
android.sensor.gyroscope,1524420786736,2412425957812,-0.90428996,0.07089528,-0.7750309
android.sensor.gyroscope,1524420786756,2412445950000,-0.94902277,0.04499459,-0.617131
android.sensor.gyroscope,1524420786776,2412465940625,-1.0030059,0.0,-0.47396162
android.sensor.gyroscope,1524420786796,2412485931250,-1.0564653,-0.043895032,-0.34496433
android.sensor.gyroscope,1524420786816,2412505953125,-1.0979168,-0.09979793,-0.14725342
android.sensor.gyroscope,1524420786836,2412525945312,-1.1442728,-0.1595231,0.087807514
android.sensor.gyroscope,1524420786856,2412545935937,-1.2037187,-0.2361605,0.34496433
android.sensor.gyroscope,1524420786876,2412565957812,-1.2538968,-0.30569443,0.5571265
android.sensor.gyroscope,1524420786896,2412585950000,-1.3021727,-0.3687008,0.76139987
android.sensor.gyroscope,1524420786916,2412605939062,-1.336259,-0.43032837,0.9359328
android.sensor.gyroscope,1524420786936,2412625931250,-1.3837144,-0.51677454,1.1456342
android.sensor.gyroscope,1524420786956,2412645953125,-1.425166,-0.6263987,1.3657202
android.sensor.gyroscope,1524420786976,2412665943750,-1.4456213,-0.7114835,1.5514232
android.sensor.gyroscope,1524420786996,2412685934375,-1.4497054,-0.7703883,1.7033192
android.sensor.gyroscope,1524420787016,2412705957812,-1.4426193,-0.83393574,1.8454064
android.sensor.gyroscope,1524420787037,2412725948437,-1.447803,-0.9236457,2.0182986
android.sensor.gyroscope,1524420787056,2412745939062,-1.4469826,-1.0215586,2.203199
android.sensor.gyroscope,1524420787076,2412765960937,-1.4297912,-1.0998192,2.334919
android.sensor.gyroscope,1524420787096,2412785951562,-1.3992479,-1.1660894,2.4407208
android.sensor.gyroscope,1524420787116,2412805942187,-1.3698043,-1.2432679,2.5448995
android.sensor.gyroscope,1524420787136,2412825934375,-1.3395402,-1.326712,2.6567054
android.sensor.gyroscope,1524420787156,2412845956250,-1.3032548,-1.4006268,2.7559795
android.sensor.gyroscope,1524420787176,2412865946875,-1.2691685,-1.4772466,2.8686056
android.sensor.gyroscope,1524420787196,2412885937500,-1.2296368,-1.5541459,2.9864154
android.sensor.gyroscope,1524420787216,2412905959375,-1.1709938,-1.619875,3.0736818
android.sensor.gyroscope,1524420787237,2412925951562,-1.0951941,-1.6602445,3.1170359
android.sensor.gyroscope,1524420787256,2412945940625,-1.0177364,-1.6924108,3.1404932
android.sensor.gyroscope,1524420787276,2412965932812,-0.9397376,-1.7158681,3.1505811
android.sensor.gyroscope,1524420787296,2412985954687,-0.84974843,-1.7368644,3.1421337
android.sensor.gyroscope,1524420787316,2413005946875,-0.75565773,-1.7578607,3.133948
android.sensor.gyroscope,1524420787337,2413025935937,-0.6555806,-1.7614037,3.1091294
android.sensor.gyroscope,1524420787356,2413045959375,-0.57021654,-1.7232333,3.0594923
android.sensor.gyroscope,1524420787376,2413065950000,-0.48214722,-1.6883268,3.0153182
android.sensor.gyroscope,1524420787396,2413085940625,-0.37250564,-1.6746957,2.9496064
android.sensor.gyroscope,1524420787416,2413105932812,-0.25387558,-1.6531409,2.8571563
android.sensor.gyroscope,1524420787436,2413125954687,-0.14861478,-1.5953356,2.754339
android.sensor.gyroscope,1524420787456,2413145945312,-0.04717625,-1.5154345,2.6204374
android.sensor.gyroscope,1524420787476,2413165935937,0.058346357,-1.4273477,2.4557307
android.sensor.gyroscope,1524420787496,2413185957812,0.18462093,-1.3479875,2.252836
android.sensor.gyroscope,1524420787516,2413205948437,0.29832911,-1.2808971,2.0466604
android.sensor.gyroscope,1524420787536,2413225940625,0.38315213,-1.2282754,1.8849556
android.sensor.gyroscope,1524420787556,2413245931250,0.44368014,-1.1418118,1.728958
android.sensor.gyroscope,1524420787576,2413265953125,0.5083271,-1.0488207,1.5328878
android.sensor.gyroscope,1524420787596,2413285943750,0.61030674,-0.9037489,1.2364436
android.sensor.gyroscope,1524420787616,2413305935937,0.742306,-0.6743952,0.78812087
android.sensor.gyroscope,1524420787637,2413325956250,0.877569,-0.41996112,0.27324873
android.sensor.gyroscope,1524420787656,2413345948437,0.9809274,-0.22443189,-0.21842796
android.sensor.gyroscope,1524420787676,2413365939062,1.0537425,-0.0935322,-0.65694195
android.sensor.gyroscope,1524420787696,2413385960937,1.1273605,0.009267698,-1.1240968
android.sensor.gyroscope,1524420787716,2413405951562,1.2588187,0.10934488,-1.8124022
android.sensor.gyroscope,1524420787736,2413425943750,1.4303497,0.1701696,-2.6073472
android.sensor.gyroscope,1524420787756,2413445934375,1.5053464,0.17725565,-3.0941372
android.sensor.gyroscope,1524420787776,2413465956250,1.5080692,0.14807373,-3.2795784
android.sensor.gyroscope,1524420787796,2413485946875,1.5156963,0.1134464,-3.4216483
android.sensor.gyroscope,1524420787816,2413505937500,1.5386125,0.08862782,-3.6144547
android.sensor.gyroscope,1524420787836,2413525960937,1.5683354,0.058904864,-3.7633662
android.sensor.gyroscope,1524420787856,2413545951562,1.5915134,0.02617994,-3.809181
android.sensor.gyroscope,1524420787876,2413565942187,1.5767828,-0.0070860367,-3.7366278
android.sensor.gyroscope,1524420787896,2413585932812,1.5416144,-0.0283616,-3.5904565
android.sensor.gyroscope,1524420787916,2413605954687,1.4783462,-0.046617743,-3.4050152
android.sensor.gyroscope,1524420787937,2413625945312,1.4011678,-0.059986968,-3.2252986
android.sensor.gyroscope,1524420787957,2413645937500,1.3073564,-0.072797686,-3.0499628
android.sensor.gyroscope,1524420787976,2413665959375,1.2089024,-0.08452629,-2.8653245
android.sensor.gyroscope,1524420787996,2413685950000,1.1129092,-0.09625491,-2.698436
android.sensor.gyroscope,1524420788016,2413705940625,1.0071074,-0.10279989,-2.4925396
android.sensor.gyroscope,1524420788036,2413725932812,0.91193455,-0.11180579,-2.2912858
android.sensor.gyroscope,1524420788056,2413745954687,0.83393574,-0.11152654,-2.1140301
android.sensor.gyroscope,1524420788076,2413765945312,0.76194096,-0.1128879,-1.9165809
android.sensor.gyroscope,1524420788096,2413785935937,0.6803992,-0.11616912,-1.6956921
android.sensor.gyroscope,1524420788116,2413805959375,0.59203315,-0.12053244,-1.5015242
