Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524420950816,2576505959375,-2.9299715,-0.005986479,2.1712942
android.sensor.gyroscope,1524420950836,2576525950000,-2.9580538,-0.06653195,2.2378263
android.sensor.gyroscope,1524420950856,2576545940625,-2.9714231,-0.16552703,2.3193681
android.sensor.gyroscope,1524420950876,2576565931250,-2.8792348,-0.23479915,2.268928
android.sensor.gyroscope,1524420950896,2576585953125,-2.6935318,-0.28251645,2.1102078
android.sensor.gyroscope,1524420950916,2576605945312,-2.506991,-0.3277903,1.9528489
android.sensor.gyroscope,1524420950936,2576625935937,-2.3463683,-0.367322,1.7982302
android.sensor.gyroscope,1524420950956,2576645957812,-2.219291,-0.40605086,1.6594242
android.sensor.gyroscope,1524420950976,2576665948437,-2.1988356,-0.44860196,1.6018807
android.sensor.gyroscope,1524420950996,2576685940625,-2.2411075,-0.5066865,1.6130507
android.sensor.gyroscope,1524420951016,2576705931250,-2.220373,-0.5533217,1.5658745
android.sensor.gyroscope,1524420951036,2576725953125,-2.1497395,-0.5486792,1.454348
android.sensor.gyroscope,1524420951056,2576745943750,-2.0027654,-0.4878719,1.2588187
android.sensor.gyroscope,1524420951076,2576765934375,-1.8263125,-0.4175002,1.0357307
android.sensor.gyroscope,1524420951096,2576785957812,-1.6820611,-0.340601,0.83611745
android.sensor.gyroscope,1524420951116,2576805948437,-1.5991579,-0.22933626,0.6801199
android.sensor.gyroscope,1524420951137,2576825939062,-1.5337081,-0.06244788,0.5132315
android.sensor.gyroscope,1524420951156,2576845960937,-1.428168,0.13744467,0.29532716
android.sensor.gyroscope,1524420951176,2576865951562,-1.2519945,0.30269244,0.020996312
android.sensor.gyroscope,1524420951196,2576885943750,-1.0501821,0.47260025,-0.29614747
android.sensor.gyroscope,1524420951216,2576905934375,-0.72431165,0.6858446,-0.79492766
android.sensor.gyroscope,1524420951236,2576925956250,0.0051661744,0.9408372,-1.8107791
android.sensor.gyroscope,1524420951256,2576945946875,1.3621596,1.1917282,-3.5372763
android.sensor.gyroscope,1524420951276,2576965937500,3.1745794,1.4178008,-5.602769
android.sensor.gyroscope,1524420951296,2576985959375,4.617199,1.5928748,-6.924035
android.sensor.gyroscope,1524420951316,2577005951562,5.175163,1.7027781,-7.0756693
android.sensor.gyroscope,1524420951336,2577025942187,5.227523,1.7796773,-6.685152
android.sensor.gyroscope,1524420951356,2577045932812,5.0358157,1.8224902,-6.133733
android.sensor.gyroscope,1524420951376,2577065954687,4.689752,1.808039,-5.586415
android.sensor.gyroscope,1524420951396,2577085945312,4.2994967,1.7704096,-5.0868144
android.sensor.gyroscope,1524420951416,2577105937500,3.9002523,1.7270557,-4.5943
android.sensor.gyroscope,1524420951437,2577125959375,3.5705597,1.7619622,-4.130147
android.sensor.gyroscope,1524420951456,2577145950000,3.1751204,1.7504954,-3.601644
android.sensor.gyroscope,1524420951476,2577165940625,2.773974,1.6695122,-3.1350477
android.sensor.gyroscope,1524420951496,2577185932812,2.3671029,1.546798,-2.7068834
android.sensor.gyroscope,1524420951516,2577205954687,2.015035,1.4510667,-2.328374
android.sensor.gyroscope,1524420951536,2577225945312,1.708241,1.36298,-2.0343907
android.sensor.gyroscope,1524420951556,2577245935937,1.4156191,1.24435,-1.7674077
android.sensor.gyroscope,1524420951576,2577265959375,1.1437317,1.1153702,-1.5481594
android.sensor.gyroscope,1524420951596,2577285950000,0.9037489,0.9836501,-1.3635385
android.sensor.gyroscope,1524420951616,2577305940625,0.66484827,0.7924842,-1.2429886
android.sensor.gyroscope,1524420951637,2577325931250,0.40905282,0.54513615,-1.1568217
android.sensor.gyroscope,1524420951656,2577345953125,0.14643313,0.31988394,-0.99838066
android.sensor.gyroscope,1524420951676,2577365943750,-0.12653637,0.06817256,-0.8309338
android.sensor.gyroscope,1524420951696,2577385935937,-0.45432666,-0.28087583,-0.65966463
android.sensor.gyroscope,1524420951716,2577405957812,-0.76220274,-0.60049796,-0.49713957
android.sensor.gyroscope,1524420951737,2577425948437,-1.043637,-0.8666607,-0.3122394
android.sensor.gyroscope,1524420951756,2577445939062,-1.2429886,-1.0130938,-0.12980014
android.sensor.gyroscope,1524420951776,2577465960937,-1.4469826,-1.1802789,0.11126474
android.sensor.gyroscope,1524420951796,2577485951562,-1.7865015,-1.5364308,0.4712389
android.sensor.gyroscope,1524420951816,2577505943750,-2.0864713,-1.817324,0.81047857
android.sensor.gyroscope,1524420951836,2577525934375,-2.3433664,-2.0499415,1.1666304
android.sensor.gyroscope,1524420951856,2577545956250,-2.455172,-2.1249382,1.3965251
android.sensor.gyroscope,1524420951876,2577565946875,-2.4881763,-2.1202958,1.5342491
android.sensor.gyroscope,1524420951896,2577585939062,-2.5770833,-2.1852045,1.6793209
android.sensor.gyroscope,1524420951916,2577605960937,-2.7191532,-2.3774526,1.9217646
android.sensor.gyroscope,1524420951937,2577625951562,-2.6910708,-2.4644573,2.114292
android.sensor.gyroscope,1524420951956,2577645942187,-2.5915346,-2.4712641,2.212205
android.sensor.gyroscope,1524420951976,2577665932812,-2.4958208,-2.4816313,2.3010945
