Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524420595014,2220705956250,-7.335834,1.5514427,5.4204726
android.sensor.accelerometer,1524420595034,2220725948437,-7.2592196,1.5035586,5.1523223
android.sensor.accelerometer,1524420595054,2220745937500,-7.2209125,1.5035586,5.0374002
android.sensor.accelerometer,1524420595074,2220765960937,-7.517793,1.4269443,5.6120086
android.sensor.accelerometer,1524420595094,2220785951562,-8.0445175,1.6280571,6.042965
android.sensor.accelerometer,1524420595114,2220805942187,-8.2169,1.6376339,6.0046577
android.sensor.accelerometer,1524420595134,2220825934375,-7.9391727,1.5610195,5.1235914
android.sensor.accelerometer,1524420595154,2220845956250,-7.6710224,1.340753,4.673482
android.sensor.accelerometer,1524420595174,2220865945312,-7.9104424,1.0630256,4.9799395
android.sensor.accelerometer,1524420595194,2220885937500,-8.676587,1.2641385,4.999093
android.sensor.accelerometer,1524420595214,2220905959375,-9.097966,1.1971009,4.367024
android.sensor.accelerometer,1524420595234,2220925950000,-9.222465,0.91937345,3.5051112
android.sensor.accelerometer,1524420595254,2220945942187,-9.519346,0.5554548,2.882619
android.sensor.accelerometer,1524420595274,2220965932812,-10.04607,0.24899697,2.4516625
android.sensor.accelerometer,1524420595294,2220985954687,-10.907983,0.05746084,1.934515
android.sensor.accelerometer,1524420595314,2221005945312,-11.33894,0.18195933,-0.78529817
android.sensor.accelerometer,1524420595334,2221025935937,-11.520899,-0.17238252,-2.873042
android.sensor.accelerometer,1524420595354,2221045959375,-13.053187,-0.05746084,-3.7062242
android.sensor.accelerometer,1524420595374,2221065950000,-14.077906,-0.641646,-4.5777135
android.sensor.accelerometer,1524420595394,2221085940625,-14.623784,-0.8523358,-4.855441
android.sensor.accelerometer,1524420595414,2221105931250,-14.269443,-1.8483237,-4.5394063
android.sensor.accelerometer,1524420595434,2221125953125,-14.777013,-2.8921957,-3.1507695
android.sensor.accelerometer,1524420595454,2221145943750,-15.600618,-3.8498764,-3.122039
android.sensor.accelerometer,1524420595474,2221165935937,-16.117765,-4.855441,-3.2848446
android.sensor.accelerometer,1524420595494,2221185957812,-17.391481,-6.531382,-2.384625
android.sensor.accelerometer,1524420595514,2221205948437,-17.908628,-8.149862,-1.1013328
android.sensor.accelerometer,1524420595534,2221225939062,-20.475212,-8.561666,-0.79487497
android.sensor.accelerometer,1524420595554,2221245929687,-21.068975,-10.448297,-1.1875241
android.sensor.accelerometer,1524420595574,2221265953125,-20.427328,-13.053187,-1.4460979
android.sensor.accelerometer,1524420595594,2221285943750,-20.84871,-15.456966,-2.087744
android.sensor.accelerometer,1524420595614,2221305934375,-19.507956,-19.996372,-4.644751
android.sensor.accelerometer,1524420595634,2221325956250,-15.217546,-26.00103,2.0015526
android.sensor.accelerometer,1524420595654,2221345948437,-3.3997664,-30.042442,25.139118
android.sensor.accelerometer,1524420595674,2221365939062,19.76653,-30.44467,36.152447
android.sensor.accelerometer,1524420595694,2221385960937,22.151154,-19.82399,34.21793
android.sensor.accelerometer,1524420595714,2221405951562,2.4516625,-7.479486,30.176517
android.sensor.accelerometer,1524420595734,2221425942187,-12.823344,1.6089035,18.20551
android.sensor.accelerometer,1524420595754,2221445934375,-14.60463,4.4436383,4.673482
android.sensor.accelerometer,1524420595774,2221465954687,-7.201759,2.2888567,-2.1260512
android.sensor.accelerometer,1524420595794,2221485946875,-2.6431987,0.80445176,-2.8443117
android.sensor.accelerometer,1524420595814,2221505937500,-4.548983,1.4269443,0.90979666
android.sensor.accelerometer,1524420595834,2221525960937,-7.6710224,2.1739352,4.0414124
android.sensor.accelerometer,1524420595854,2221545951562,-8.963891,2.9400797,4.185065
android.sensor.accelerometer,1524420595874,2221565940625,-8.781932,2.9879637,3.9264908
android.sensor.accelerometer,1524420595894,2221585932812,-8.159439,2.8060043,3.6966474
android.sensor.accelerometer,1524420595914,2221605954687,-8.494628,2.8060043,4.855441
android.sensor.accelerometer,1524420595935,2221625945312,-9.519346,2.9496565,5.2289367
android.sensor.accelerometer,1524420595954,2221645937500,-10.132261,3.41892,3.6008794
android.sensor.accelerometer,1524420595974,2221665959375,-10.601525,3.5338416,2.4708161
android.sensor.accelerometer,1524420595994,2221685950000,-10.43872,3.3806129,2.5761611
android.sensor.accelerometer,1524420596014,2221705940625,-9.969456,3.169923,3.3518825
android.sensor.accelerometer,1524420596035,2221725931250,-9.232041,2.6527755,4.1946416
android.sensor.accelerometer,1524420596055,2221745953125,-8.6095495,2.5091233,4.807557
android.sensor.accelerometer,1524420596075,2221765945312,-8.8777,2.681506,5.66947
android.sensor.accelerometer,1524420596094,2221785935937,-9.797073,3.5529952,5.5737014
android.sensor.accelerometer,1524420596114,2221805957812,-5.6982,1.340753,6.4739213
android.sensor.accelerometer,1524420596134,2221825950000,-8.293514,2.5187001,4.807557
android.sensor.accelerometer,1524420596154,2221845940625,-8.341399,3.9073372,4.999093
android.sensor.accelerometer,1524420596175,2221865931250,-6.847417,2.1930888,4.8267107
android.sensor.accelerometer,1524420596195,2221885953125,-8.226477,1.4939818,9.959879
android.sensor.accelerometer,1524420596214,2221905943750,-7.029376,1.6950948,12.53604
android.sensor.accelerometer,1524420596234,2221925934375,-6.4547677,1.532289,12.583924
android.sensor.accelerometer,1524420596254,2221945957812,-5.1523223,1.5227122,9.097966
android.sensor.accelerometer,1524420596274,2221965948437,-5.0278234,1.6663644,7.52737
android.sensor.accelerometer,1524420596294,2221985939062,-4.8362875,2.528277,6.789956
android.sensor.accelerometer,1524420596314,2222005960937,-5.66947,3.41892,7.07726
android.sensor.accelerometer,1524420596334,2222025953125,-5.4204726,3.4476504,7.297527
android.sensor.accelerometer,1524420596354,2222045942187,-4.510676,3.074155,7.843405
android.sensor.accelerometer,1524420596374,2222065934375,-4.2904096,3.016694,8.513782
android.sensor.accelerometer,1524420596394,2222085956250,-5.0182467,3.3423057,9.3182335
android.sensor.accelerometer,1524420596414,2222105946875,-5.1906295,3.5242648,8.896853
android.sensor.accelerometer,1524420596434,2222125937500,-4.1946416,3.6774938,8.571242
android.sensor.accelerometer,1524420596454,2222145960937,-2.719813,2.9975405,8.169016
android.sensor.accelerometer,1524420596474,2222165951562,-2.0015526,2.7581203,8.00621
android.sensor.accelerometer,1524420596494,2222185942187,-3.0358477,3.5242648,8.552089
android.sensor.accelerometer,1524420596514,2222205932812,-4.2042184,4.6160207,8.130709
android.sensor.accelerometer,1524420596534,2222225954687,-3.7732618,4.9416323,7.680599
android.sensor.accelerometer,1524420596554,2222245945312,-2.9400797,4.367024,7.422025
android.sensor.accelerometer,1524420596574,2222265937500,-2.6431987,4.0318356,7.2209125
android.sensor.accelerometer,1524420596594,2222285959375,-2.6240451,4.3957543,7.9391727
android.sensor.accelerometer,1524420596614,2222305950000,-3.217807,4.8937483,8.264784
android.sensor.accelerometer,1524420596634,2222325942187,-3.514688,5.00867,8.360553
android.sensor.accelerometer,1524420596654,2222345931250,-2.3942018,4.501099,7.690176
android.sensor.accelerometer,1524420596674,2222365954687,-1.043872,4.146757,7.1059904
android.sensor.accelerometer,1524420596694,2222385945312,-0.5746084,4.175488,7.038953
android.sensor.accelerometer,1524420596714,2222405935937,-1.4939818,4.7022123,7.469909
android.sensor.accelerometer,1524420596734,2222425957812,-2.6910827,5.4204726,7.9104424
android.sensor.accelerometer,1524420596754,2222445950000,-2.4612393,5.2959743,7.967903
android.sensor.accelerometer,1524420596774,2222465940625,-1.3694834,4.8745947,8.274361
android.sensor.accelerometer,1524420596794,2222485931250,-0.7469909,4.280833,8.226477
android.sensor.accelerometer,1524420596814,2222505953125,-0.7661445,4.5394063,7.153875
android.sensor.accelerometer,1524420596834,2222525943750,-0.7374141,4.8362875,6.033388
android.sensor.accelerometer,1524420596854,2222545935937,-1.2641385,5.6886234,6.129156
android.sensor.accelerometer,1524420596874,2222565957812,-1.6950948,5.3725886,7.97748
android.sensor.accelerometer,1524420596894,2222585948437,-1.7621324,4.912902,7.1730285
android.sensor.accelerometer,1524420596914,2222605939062,-1.7525556,5.410896,5.899313
android.sensor.accelerometer,1524420596934,2222625960937,-1.2737153,5.506664,6.157887
android.sensor.accelerometer,1524420596954,2222645953125,-1.4173675,5.3821654,7.4507556
android.sensor.accelerometer,1524420596974,2222665943750,-1.982399,5.104438,9.203311
android.sensor.accelerometer,1524420596994,2222685934375,-2.6240451,5.3821654,9.500193
android.sensor.accelerometer,1524420597014,2222705956250,-2.3175871,5.592855,8.542512
android.sensor.accelerometer,1524420597034,2222725948437,-1.436521,5.1810527,7.73806
android.sensor.accelerometer,1524420597054,2222745937500,-0.59376204,4.7788267,7.8529816
android.sensor.accelerometer,1524420597074,2222765960937,-0.6607997,4.6351743,8.1402855
android.sensor.accelerometer,1524420597094,2222785951562,-1.7621324,5.171476,8.820239
android.sensor.accelerometer,1524420597114,2222805942187,-2.528277,5.7269306,9.251195
android.sensor.accelerometer,1524420597134,2222825932812,-1.9249382,5.3247046,8.676587
android.sensor.accelerometer,1524420597154,2222845954687,-1.388637,5.094861,8.6095495
android.sensor.accelerometer,1524420597174,2222865945312,-1.2449849,5.0278234,8.801085
android.sensor.accelerometer,1524420597194,2222885937500,-1.3311762,5.094861,9.356541
android.sensor.accelerometer,1524420597214,2222905959375,-1.1109096,4.7788267,9.260772
android.sensor.accelerometer,1524420597234,2222925950000,-1.340753,5.2002063,8.446744
android.sensor.accelerometer,1524420597254,2222945940625,-1.7717092,5.650316,8.513782
android.sensor.accelerometer,1524420597274,2222965932812,-1.5514427,5.1140146,8.781932
android.sensor.accelerometer,1524420597294,2222985954687,-1.2258313,4.960786,8.63828
android.sensor.accelerometer,1524420597314,2223005945312,-1.484405,5.3438582,8.341399
android.sensor.accelerometer,1524420597334,2223025935937,-1.532289,5.3438582,8.456321
android.sensor.accelerometer,1524420597354,2223045959375,-0.9672575,4.8841715,8.322245
android.sensor.accelerometer,1524420597374,2223065950000,-0.90979666,4.9895163,7.7093296
android.sensor.accelerometer,1524420597394,2223085940625,-1.5131354,5.45878,8.00621
android.sensor.accelerometer,1524420597414,2223105931250,-1.2545617,5.1810527,8.561666
android.sensor.accelerometer,1524420597434,2223125953125,-0.4405331,4.3957543,8.7053175
android.sensor.accelerometer,1524420597454,2223145943750,-0.80445176,4.865018,8.389283
android.sensor.accelerometer,1524420597474,2223165935937,-1.1204864,5.2002063,7.785944
android.sensor.accelerometer,1524420597494,2223185956250,-0.48841715,5.2768207,7.517793
android.sensor.accelerometer,1524420597514,2223205948437,-0.10534488,4.55856,7.8625584
android.sensor.accelerometer,1524420597534,2223225939062,-0.5363012,4.7500963,8.130709
android.sensor.accelerometer,1524420597554,2223245960937,-0.81402856,4.8362875,8.561666
android.sensor.accelerometer,1524420597574,2223265953125,-0.61291564,4.721366,8.542512
